Time,Channel A,Channel B
(ms),(V),(V)
,,
1.15020123,-0.00573748,0.00085452
1.15024123,-0.01116977,-0.00433363
1.15028123,-0.01043733,-0.0061037
1.15032123,-0.01245155,-0.00347911
1.15036123,-0.01031526,0.00146489
1.15040123,-0.01208533,0
1.15044123,-0.00634785,-0.00433363
1.15048123,-0.01129185,-0.00347911
1.15052123,-0.00317393,0.00201422
1.15056123,-0.01281777,-0.00195319
1.15060123,-0.00836207,-0.0044557
1.15064123,-0.01165807,-0.00738548
1.15068123,-0.009888,-0.00726341
1.15072123,-0.00573748,0.00286874
1.15076123,-0.00738548,-0.00317393
1.15080123,-0.0077517,-0.00305185
1.15084123,-0.00891141,0.00073244
1.15088123,-0.0044557,-0.00030519
1.15092123,-0.00646992,-0.00244148
1.15096123,-0.0110477,-0.00469985
1.15100123,-0.00915555,-0.00347911
1.15104123,-0.00469985,0.003296
1.15108123,-0.01208533,0.00061037
1.15112123,-0.01043733,0.0004883
1.15116123,-0.00799585,-0.00384533
1.15120123,-0.01373333,0.003296
1.15124123,-0.00469985,-0.00561541
1.15128123,-0.00183111,-0.0011597
1.15132123,-0.01245155,-0.00714133
1.15136123,-0.00799585,0.00250252
1.15140123,-0.011536,-0.0044557
1.15144123,-0.00585955,-0.0028077
1.15148123,-0.00433363,-0.0077517
1.15152123,-0.0093997,-0.00317393
1.15156123,-0.00762963,-0.00091556
1.15160123,-0.00622578,-0.00244148
1.15164123,-0.00634785,-0.00335704
1.15168123,-0.00738548,0.00122074
1.15172123,-0.00891141,0.00506607
1.15176123,-0.00457778,-0.00457778
1.15180123,-0.00726341,-0.00433363
1.15184123,-0.00671407,-0.00207526
1.15188123,-0.00878933,-0.00054933
1.15192123,-0.00964385,-0.00292978
1.15196123,-0.00457778,0.00109867
1.15200123,-0.004944,-0.00140385
1.15204123,-0.00964385,-0.00677511
1.15208123,-0.0110477,-0.00500504
1.15212123,-0.00915555,-0.00360118
1.15216123,-0.014832,-0.00335704
1.15220123,-0.00762963,-0.00183111
1.15224123,-0.00799585,0.00085452
1.15228123,-0.00927763,0.00341807
1.15232123,-0.00750755,-0.00030519
1.15236123,-0.00952178,-0.00183111
1.15240123,-0.0077517,-0.00927763
1.15244123,-0.00799585,-0.00360118
1.15248123,-0.01232948,-0.00512711
1.15252123,-0.00915555,0.0021363
1.15256123,-0.006592,-0.00537126
1.15260123,-0.00689718,-0.00689718
1.15264123,-0.01031526,-0.00408948
1.15268123,-0.011536,-0.00421155
1.15272123,-0.00915555,-0.0105594
1.15276123,-0.00433363,-0.00292978
1.15280123,-0.0028077,-0.00573748
1.15284123,-0.00268563,-0.00042726
1.15288123,-0.0138554,-0.00170904
1.15292123,-0.00622578,0.00781274
1.15296123,-0.0093997,-0.00140385
1.15300123,-0.0011597,-0.00128178
1.15304123,-0.00292978,-0.00347911
1.15308123,-0.00585955,-0.00598163
1.15312123,-0.01208533,-0.00396741
1.15316123,-0.0077517,-0.00549333
1.15320123,-0.0061037,0.00122074
1.15324123,-0.00799585,-0.00665304
1.15328123,-0.00854518,-0.00408948
1.15332123,-0.0122074,-0.00408948
1.15336123,-0.00787378,-0.00079348
1.15340123,-0.0093997,-0.00421155
1.15344123,-0.004944,0.00341807
1.15348123,-0.00927763,-0.00360118
1.15352123,-0.0122074,-0.00317393
1.15356123,-0.00305185,-0.00317393
1.15360123,-0.00317393,-0.00091556
1.15364123,-0.0044557,-0.00372326
1.15368123,-0.00824,0.00073244
1.15372123,-0.01196326,-0.00042726
1.15376123,-0.00714133,-0.00408948
1.15380123,-0.00634785,0.00134281
1.15384123,-0.00396741,-0.00433363
1.15388123,-0.00622578,-0.00524918
1.15392123,-0.00878933,0.00012207
1.15396123,-0.0110477,-0.00152593
1.15400123,-0.00701926,0.00024415
1.15404123,-0.00482192,-0.00103763
1.15408123,-0.00433363,0.00036622
1.15412123,-0.01245155,-0.00018311
1.15416123,-0.00549333,-0.00244148
1.15420123,-0.00421155,0.00061037
1.15424123,-0.00512711,-0.00207526
1.15428123,-0.00128178,0
1.15432123,-0.00512711,-0.00677511
1.15436123,-0.00726341,-0.00500504
1.15440123,-0.00018311,0.0037843
1.15444123,-0.00549333,0
1.15448123,-0.00701926,0.00299081
1.15452123,-0.00854518,0.00189215
1.15456123,-0.00671407,-0.00292978
1.15460123,-0.00207526,0
1.15464123,-0.013184,0.00036622
1.15468123,-0.00622578,0.00036622
1.15472123,-0.01165807,-0.00512711
1.15476123,-0.01068148,0.00274667
1.15480123,-0.01165807,-0.00091556
1.15484123,-0.00421155,0.00354015
1.15488123,-0.00854518,0.0004883
1.15492123,-0.00824,0.00366222
1.15496123,-0.01208533,-0.00317393
1.15500123,-0.01043733,0.0004883
1.15504123,-0.01068148,-0.00103763
1.15508123,-0.00433363,-0.00042726
1.15512123,-0.00799585,-0.00079348
1.15516123,-0.00836207,-0.00317393
1.15520123,-0.0044557,-0.00231941
1.15524123,-0.0105594,-0.00457778
1.15528123,-0.00854518,0.00616474
1.15532123,-0.00598163,-0.00231941
1.15536123,-0.00726341,-0.00140385
1.15540123,-0.00347911,-0.00018311
1.15544123,-0.00646992,0.00439467
1.15548123,-0.01330607,0.00012207
1.15552123,-0.00915555,0
1.15556123,-0.00646992,-0.00335704
1.15560123,0.00024415,0.00122074
1.15564123,-0.01043733,-0.00305185
1.15568123,-0.00408948,0.00097659
1.15572123,-0.00927763,-0.00750755
1.15576123,-0.00421155,-0.00103763
1.15580123,-0.00396741,-0.00042726
1.15584123,-0.00811792,0.0021363
1.15588123,-0.00854518,-0.00372326
1.15592123,-0.00433363,0.00036622
1.15596123,-0.01293985,-0.00152593
1.15600123,-0.00824,0.00311289
1.15604123,-0.00347911,-0.0077517
1.15608123,-0.00689718,0.00366222
1.15612123,-0.00726341,0.00286874
1.15616123,-0.00976592,0.00122074
1.15620123,-0.00903348,-0.00042726
1.15624123,-0.01293985,-0.00701926
1.15628123,-0.00787378,0.00073244
1.15632123,-0.00384533,0.001648
1.15636123,-0.00836207,0.00189215
1.15640123,-0.01092563,0.0004883
1.15644123,-0.00964385,0.00402844
1.15648123,-0.00585955,-0.00219733
1.15652123,-0.01080355,0.00354015
1.15656123,-0.00964385,-0.00524918
1.15660123,-0.00787378,0.00311289
1.15664123,-0.00964385,0.00122074
1.15668123,-0.00561541,-0.00054933
1.15672123,-0.00927763,-0.00054933
1.15676123,-0.00964385,0.0021363
1.15680123,-0.01019318,0.00579852
1.15684123,-0.01031526,0.0021363
1.15688123,-0.01080355,0.001648
1.15692123,-0.00854518,-0.00054933
1.15696123,-0.01184118,-0.00982696
1.15700123,-0.0077517,-0.00018311
1.15704123,-0.0122074,-0.00372326
1.15708123,-0.00372326,0.00061037
1.15712123,-0.0110477,-0.00103763
1.15716123,-0.00915555,-0.00128178
1.15720123,-0.00927763,0.00097659
1.15724123,-0.0105594,0.00036622
1.15728123,-0.01458785,-0.00170904
1.15732123,-0.01184118,-0.00140385
1.15736123,-0.01245155,0.00628681
1.15740123,-0.00927763,0
1.15744123,-0.00408948,0.00427259
1.15748123,-0.00305185,-0.00457778
1.15752123,-0.00866726,0.00592059
1.15756123,-0.00537126,-0.00738548
1.15760123,-0.00726341,-0.0077517
1.15764123,-0.00866726,0.00024415
1.15768123,-0.00866726,-0.00054933
1.15772123,-0.01257363,0.00238044
1.15776123,-0.00891141,0.0021363
1.15780123,-0.00634785,-0.00305185
1.15784123,-0.00384533,-0.00030519
1.15788123,-0.0077517,0.00134281
1.15792123,-0.00701926,-0.00195319
1.15796123,-0.006592,-0.00585955
1.15800123,-0.00671407,-0.0061037
1.15804123,-0.00622578,-0.00183111
1.15808123,-0.00689718,0.00415052
1.15812123,-0.0105594,0.00073244
1.15816123,-0.00408948,0.00073244
1.15820123,-0.00799585,-0.00549333
1.15824123,-0.01208533,-0.00335704
1.15828123,-0.00952178,0.00201422
1.15832123,-0.0105594,0.00189215
1.15836123,-0.0105594,-0.00079348
1.15840123,-0.0061037,-0.00018311
1.15844123,-0.00787378,-0.00128178
1.15848123,-0.00537126,-0.00018311
1.15852123,-0.0061037,-0.00305185
1.15856123,-0.01031526,-0.00140385
1.15860123,-0.00268563,0.00299081
1.15864123,-0.0126957,-0.00433363
1.15868123,-0.00622578,-0.00170904
1.15872123,-0.00915555,-0.00396741
1.15876123,-0.00811792,0.00097659
1.15880123,-0.006592,0.004944
1.15884123,-0.00738548,0.00390637
1.15888123,-0.00726341,-0.00292978
1.15892123,-0.01281777,0.006592
1.15896123,-0.01031526,-0.00207526
1.15900123,-0.00634785,0.0004883
1.15904123,-0.00738548,-0.00549333
1.15908123,-0.0011597,-0.00018311
1.15912123,-0.0122074,-0.00372326
1.15916123,-0.003296,-0.00524918
1.15920123,-0.0110477,-0.00549333
1.15924123,-0.00634785,-0.00103763
1.15928123,-0.00512711,0.00024415
1.15932123,-0.006592,0.0037843
1.15936123,-0.00195319,-0.00170904
1.15940123,-0.00305185,-0.00537126
1.15944123,-0.01165807,0.00201422
1.15948123,-0.00305185,-0.00183111
1.15952123,-0.00714133,-0.00457778
1.15956123,-0.00866726,-0.00292978
1.15960123,-0.0044557,-0.0011597
1.15964123,-0.01635792,-0.00054933
1.15968123,-0.00738548,0.00476089
1.15972123,-0.013184,0.00439467
1.15976123,-0.00292978,0.00341807
1.15980123,-0.00103763,-0.0028077
1.15984123,-0.0061037,-0.00634785
1.15988123,-0.00421155,-0.00622578
1.15992123,-0.00787378,0.00451674
1.15996123,-0.0011597,-0.00500504
1.16000123,-0.00689718,-0.00140385
1.16004123,-0.01043733,-0.00421155
1.16008123,-0.00421155,0.00354015
1.16012123,-0.0105594,0.00476089
1.16016123,-0.004944,-0.00244148
1.16020123,-0.00512711,-0.00305185
1.16024123,-0.00372326,0.00085452
1.16028123,-0.00689718,0.0004883
1.16032123,-0.004944,-0.00689718
1.16036123,-0.0122074,0.001648
1.16040123,-0.011536,-0.00195319
1.16044123,-0.00952178,-0.00140385
1.16048123,-0.01129185,-0.00140385
1.16052123,-0.00469985,0.00012207
1.16056123,-0.01019318,-0.00103763
1.16060123,-0.009888,0.00341807
1.16064123,-0.00512711,0.00097659
1.16068123,-0.00207526,0.00097659
1.16072123,-0.00903348,-0.00183111
1.16076123,-0.00701926,0
1.16080123,-0.01019318,-0.00030519
1.16084123,-0.00738548,-0.00421155
1.16088123,-0.006592,0.00274667
1.16092123,-0.00622578,0.00177007
1.16096123,-0.01165807,-0.00183111
1.16100123,-0.00689718,-0.00360118
1.16104123,-0.01184118,-0.00207526
1.16108123,-0.00634785,-0.00091556
1.16112123,-0.00799585,-0.00256356
1.16116123,-0.00964385,0.00012207
1.16120123,-0.00598163,-0.00091556
1.16124123,-0.00268563,-0.00103763
1.16128123,-0.00347911,0.00024415
1.16132123,-0.00964385,-0.00030519
1.16136123,-0.00726341,0.00061037
1.16140123,-0.00646992,-0.00256356
1.16144123,-0.00964385,-0.0061037
1.16148123,-0.00878933,-0.0028077
1.16152123,-0.00750755,-0.00183111
1.16156123,-0.00317393,0.00012207
1.16160123,-0.00634785,-0.00103763
1.16164123,-0.00207526,-0.00433363
1.16168123,-0.00512711,-0.00396741
1.16172123,-0.0093997,0.00274667
1.16176123,-0.0093997,-0.00231941
1.16180123,-0.00689718,-0.00762963
1.16184123,-0.00549333,0.00189215
1.16188123,-0.00952178,-0.00537126
1.16192123,-0.0077517,-0.00152593
1.16196123,-0.00738548,-0.00079348
1.16200123,-0.006592,-0.0011597
1.16204123,-0.00714133,-0.00317393
1.16208123,-0.00689718,0.00506607
1.16212123,-0.0077517,-0.00677511
1.16216123,-0.01092563,-0.00042726
1.16220123,-0.01196326,-0.00598163
1.16224123,-0.0077517,-0.00360118
1.16228123,-0.00195319,-0.00549333
1.16232123,-0.00384533,-0.00317393
1.16236123,-0.00891141,0.00109867
1.16240123,-0.00408948,-0.00018311
1.16244123,-0.01257363,-0.00750755
1.16248123,-0.01232948,-0.00384533
1.16252123,-0.00433363,-0.00091556
1.16256123,-0.00152593,0.00036622
1.16260123,-0.009888,-0.00396741
1.16264123,-0.0093997,-0.00231941
1.16268123,-0.00903348,-0.00183111
1.16272123,-0.01208533,-0.00482192
1.16276123,-0.01165807,-0.00482192
1.16280123,-0.00854518,0.00024415
1.16284123,-0.00292978,-0.00317393
1.16288123,-0.00634785,-0.00256356
1.16292123,-0.00878933,0.003296
1.16296123,-0.00726341,-0.00335704
1.16300123,-0.00585955,0.00073244
1.16304123,-0.00524918,-0.00982696
1.16308123,-0.01019318,0.00134281
1.16312123,-0.00824,-0.00170904
1.16316123,-0.00762963,0.00177007
1.16320123,-0.00811792,0.00122074
1.16324123,-0.00469985,-0.00384533
1.16328123,-0.01068148,-0.00152593
1.16332123,-0.00482192,0.00225837
1.16336123,-0.01293985,0.001648
1.16340123,-0.01165807,-0.00292978
1.16344123,-0.01184118,0.00061037
1.16348123,-0.00689718,-0.00219733
1.16352123,-0.00750755,0.00012207
1.16356123,-0.00549333,-0.00152593
1.16360123,-0.00469985,-0.00317393
1.16364123,-0.00726341,-0.00292978
1.16368123,-0.00964385,-0.00042726
1.16372123,-0.00573748,-0.00268563
1.16376123,-0.01019318,-0.00372326
1.16380123,-0.00811792,0.00354015
1.16384123,-0.00738548,0.00024415
1.16388123,-0.011536,-0.00482192
1.16392123,-0.00549333,0.0004883
1.16396123,-0.00726341,-0.00054933
1.16400123,-0.00469985,-0.00183111
1.16404123,-0.00927763,-0.0044557
1.16408123,-0.00811792,-0.00268563
1.16412123,-0.00811792,-0.00030519
1.16416123,-0.00671407,-0.00231941
1.16420123,-0.0122074,-0.00054933
1.16424123,-0.01208533,0.00085452
1.16428123,-0.00646992,-0.00646992
1.16432123,-0.00866726,-0.00170904
1.16436123,-0.013184,-0.00457778
1.16440123,-0.01409955,-0.00091556
1.16444123,-0.00799585,-0.00256356
1.16448123,-0.00408948,-0.00054933
1.16452123,-0.00317393,0.00036622
1.16456123,-0.00598163,0.001648
1.16460123,-0.00268563,-0.00817896
1.16464123,-0.01232948,-0.00512711
1.16468123,-0.00585955,-0.00042726
1.16472123,-0.0077517,0.00122074
1.16476123,-0.00891141,-0.00598163
1.16480123,-0.00714133,0.00628681
1.16484123,-0.00372326,-0.00054933
1.16488123,-0.00549333,-0.00335704
1.16492123,-0.00762963,-0.00421155
1.16496123,-0.00671407,-0.00512711
1.16500123,-0.00891141,0.00640889
1.16504123,-0.00836207,-0.00573748
1.16508123,-0.00305185,-0.00292978
1.16512123,-0.01080355,0.00012207
1.16516123,-0.01043733,-0.00054933
1.16520123,-0.00750755,-0.00103763
1.16524123,-0.00646992,-0.00067141
1.16528123,-0.01184118,-0.00372326
1.16532123,-0.003296,-0.00360118
1.16536123,-0.00787378,-0.00103763
1.16540123,-0.006592,-0.00091556
1.16544123,-0.00726341,-0.0011597
1.16548123,-0.0061037,0.0021363
1.16552123,-0.00915555,-0.00384533
1.16556123,-0.00787378,0.00036622
1.16560123,-0.00671407,-0.00561541
1.16564123,-0.00622578,-0.00360118
1.16568123,-0.00762963,-0.00140385
1.16572123,-0.00482192,-0.00244148
1.16576123,-0.00433363,-0.00231941
1.16580123,-0.00549333,-0.00335704
1.16584123,-0.00762963,0.00250252
1.16588123,-0.01068148,-0.00091556
1.16592123,-0.01019318,-0.00128178
1.16596123,-0.01031526,-0.00634785
1.16600123,-0.00689718,0.00134281
1.16604123,-0.01080355,0.00518815
1.16608123,-0.01068148,-0.00537126
1.16612123,-0.00787378,-0.00268563
1.16616123,-0.00524918,-0.00067141
1.16620123,-0.01586962,-0.00256356
1.16624123,-0.00512711,-0.00054933
1.16628123,-0.00634785,-0.00170904
1.16632123,-0.00573748,0.003296
1.16636123,-0.01293985,-0.00646992
1.16640123,-0.01116977,0.00286874
1.16644123,-0.01306192,-0.00195319
1.16648123,-0.01165807,-0.00244148
1.16652123,-0.00903348,-0.00305185
1.16656123,-0.00396741,-0.00231941
1.16660123,-0.0105594,-0.00537126
1.16664123,-0.00622578,0.001648
1.16668123,-0.00537126,-0.00866726
1.16672123,-0.00811792,-0.00152593
1.16676123,-0.00799585,0
1.16680123,-0.00598163,0.00061037
1.16684123,-0.00854518,-0.00457778
1.16688123,-0.00634785,-0.00256356
1.16692123,-0.00714133,-0.00524918
1.16696123,-0.00964385,-0.00335704
1.16700123,-0.00952178,-0.00457778
1.16704123,-0.0044557,0.00134281
1.16708123,-0.01068148,-0.00231941
1.16712123,-0.00824,0.001648
1.16716123,-0.01019318,-0.0028077
1.16720123,-0.00854518,-0.00665304
1.16724123,-0.00433363,-0.00103763
1.16728123,-0.00854518,-0.00231941
1.16732123,-0.00964385,-0.00585955
1.16736123,-0.00524918,-0.00622578
1.16740123,-0.00372326,-0.00152593
1.16744123,-0.00408948,-0.00750755
1.16748123,-0.00646992,-0.00079348
1.16752123,-0.01116977,0.00012207
1.16756123,-0.00976592,-0.00372326
1.16760123,-0.00524918,-0.00561541
1.16764123,-0.0061037,-0.00170904
1.16768123,-0.00952178,-0.00335704
1.16772123,-0.01001007,-0.00140385
1.16776123,-0.00701926,-0.00396741
1.16780123,-0.00689718,-0.00128178
1.16784123,-0.00854518,0.00036622
1.16788123,-0.00927763,-0.00091556
1.16792123,-0.00360118,-0.00396741
1.16796123,-0.00714133,0.0021363
1.16800123,-0.01141392,-0.00335704
1.16804123,-0.00762963,-0.00994903
1.16808123,-0.009888,-0.00030519
1.16812123,-0.004944,-0.00152593
1.16816123,-0.01232948,-0.00903348
1.16820123,-0.01092563,-0.00701926
1.16824123,-0.004944,-0.00018311
1.16828123,-0.01001007,-0.00170904
1.16832123,-0.00964385,-0.00128178
1.16836123,-0.0061037,-0.00646992
1.16840123,-0.00244148,0.00531022
1.16844123,-0.0110477,-0.0044557
1.16848123,-0.00878933,-0.00152593
1.16852123,-0.00750755,-0.00140385
1.16856123,-0.00824,0.0004883
1.16860123,-0.01257363,-0.0011597
1.16864123,-0.00573748,-0.00219733
1.16868123,-0.01208533,0.00134281
1.16872123,-0.00915555,0.00122074
1.16876123,-0.0126957,-0.00512711
1.16880123,-0.00598163,0.00073244
1.16884123,-0.00915555,-0.00018311
1.16888123,-0.00952178,0.0004883
1.16892123,-0.01257363,-0.00433363
1.16896123,-0.00549333,-0.00787378
1.16900123,-0.0105594,-0.00799585
1.16904123,-0.00512711,-0.00128178
1.16908123,-0.0105594,-0.00561541
1.16912123,-0.006592,-0.00317393
1.16916123,-0.01141392,-0.01068148
1.16920123,-0.00549333,0.00012207
1.16924123,-0.00701926,-0.00231941
1.16928123,-0.00646992,-0.00396741
1.16932123,-0.00482192,-0.00091556
1.16936123,-0.00726341,-0.00585955
1.16940123,-0.00738548,-0.00195319
1.16944123,-0.011536,0.00286874
1.16948123,-0.01092563,0.00024415
1.16952123,-0.00598163,0.00085452
1.16956123,-0.01001007,-0.00305185
1.16960123,-0.01184118,-0.0028077
1.16964123,-0.00811792,-0.00128178
1.16968123,-0.00762963,-0.00067141
1.16972123,-0.00469985,-0.00207526
1.16976123,-0.00891141,-0.00347911
1.16980123,-0.00866726,-0.00396741
1.16984123,-0.00585955,-0.00524918
1.16988123,-0.00762963,-0.00207526
1.16992123,-0.01196326,-0.00207526
1.16996123,-0.006592,-0.00292978
1.17000123,-0.00671407,-0.00537126
1.17004123,-0.0061037,-0.00549333
1.17008123,-0.00433363,-0.00268563
1.17012123,-0.00347911,-0.00347911
1.17016123,-0.00738548,-0.00524918
1.17020123,-0.0122074,-0.00646992
1.17024123,-0.00787378,-0.00042726
1.17028123,-0.00878933,-0.00268563
1.17032123,-0.01001007,0.00073244
1.17036123,-0.00305185,-0.00268563
1.17040123,-0.01129185,-0.00561541
1.17044123,-0.01245155,-0.00219733
1.17048123,-0.00646992,0.00024415
1.17052123,-0.00903348,-0.00598163
1.17056123,-0.00903348,-0.00207526
1.17060123,-0.0122074,-0.00830104
1.17064123,-0.009888,-0.00512711
1.17068123,-0.01092563,-0.00335704
1.17072123,-0.01165807,0
1.17076123,-0.0110477,-0.00469985
1.17080123,-0.00512711,-0.00305185
1.17084123,-0.0077517,-0.00396741
1.17088123,-0.01031526,-0.00622578
1.17092123,-0.00915555,-0.00537126
1.17096123,-0.01232948,-0.00256356
1.17100123,-0.00714133,-0.00396741
1.17104123,-0.00103763,0.00024415
1.17108123,-0.00738548,0.00036622
1.17112123,-0.00976592,-0.00317393
1.17116123,-0.01031526,-0.00665304
1.17120123,-0.00482192,-0.00219733
1.17124123,-0.00537126,-0.00305185
1.17128123,-0.00421155,0
1.17132123,-0.01001007,-0.00396741
1.17136123,-0.00469985,0.00073244
1.17140123,-0.01116977,0.00024415
1.17144123,-0.00421155,0.00036622
1.17148123,-0.0105594,-0.00231941
1.17152123,-0.00927763,0.00085452
1.17156123,-0.01019318,0.00061037
1.17160123,-0.0126957,-0.00292978
1.17164123,-0.0077517,-0.00457778
1.17168123,-0.011536,-0.00512711
1.17172123,-0.00750755,-0.00549333
1.17176123,-0.01031526,-0.00305185
1.17180123,-0.00689718,-0.00317393
1.17184123,-0.01281777,-0.00103763
1.17188123,-0.00964385,-0.00292978
1.17192123,-0.00646992,-0.00622578
1.17196123,-0.00524918,0
1.17200123,-0.00903348,-0.00103763
1.17204123,-0.01141392,-0.00842311
1.17208123,-0.01031526,-0.00128178
1.17212123,-0.00372326,0.00085452
1.17216123,-0.00585955,-0.00219733
1.17220123,-0.01141392,-0.00512711
1.17224123,-0.009888,0.00177007
1.17228123,-0.0110477,-0.0044557
1.17232123,-0.013184,-0.00067141
1.17236123,-0.00537126,0.00134281
1.17240123,-0.0061037,-0.00091556
1.17244123,-0.00634785,-0.00231941
1.17248123,-0.00964385,-0.00103763
1.17252123,-0.00866726,0.00341807
1.17256123,-0.01092563,0.00366222
1.17260123,-0.00824,0.00097659
1.17264123,-0.00750755,-0.00561541
1.17268123,-0.00854518,-0.00054933
1.17272123,-0.01116977,-0.0011597
1.17276123,-0.00927763,-0.00482192
1.17280123,-0.00622578,-0.00372326
1.17284123,-0.00952178,-0.00360118
1.17288123,-0.00524918,0.00640889
1.17292123,-0.01361126,-0.00396741
1.17296123,-0.00750755,-0.00482192
1.17300123,-0.00195319,-0.00537126
1.17304123,-0.0093997,-0.00335704
1.17308123,-0.01330607,-0.00067141
1.17312123,-0.00787378,-0.00408948
1.17316123,-0.0126957,0.00012207
1.17320123,-0.00219733,0.00341807
1.17324123,-0.009888,-0.00903348
1.17328123,-0.00903348,-0.00207526
1.17332123,-0.0110477,-0.00585955
1.17336123,-0.00964385,-0.00231941
1.17340123,-0.00701926,-0.00292978
1.17344123,-0.00799585,0.00390637
1.17348123,-0.00866726,0.00146489
1.17352123,-0.00866726,-0.00634785
1.17356123,-0.00433363,0.00250252
1.17360123,-0.00750755,-0.00170904
1.17364123,-0.00750755,0.0021363
1.17368123,-0.00671407,-0.00433363
1.17372123,-0.01281777,-0.00067141
1.17376123,-0.01019318,-0.00030519
1.17380123,-0.00854518,-0.00408948
1.17384123,-0.00561541,-0.00207526
1.17388123,-0.00573748,-0.00054933
1.17392123,-0.00738548,-0.00292978
1.17396123,-0.00433363,-0.00256356
1.17400123,-0.00878933,0.00036622
1.17404123,-0.00824,0.0004883
1.17408123,-0.01141392,-0.00231941
1.17412123,-0.00701926,-0.0044557
1.17416123,-0.00292978,-0.00207526
1.17420123,-0.00360118,-0.00244148
1.17424123,-0.00927763,-0.00054933
1.17428123,-0.0077517,-0.00054933
1.17432123,-0.00787378,-0.00701926
1.17436123,-0.0044557,-0.00067141
1.17440123,-0.0044557,-0.00183111
1.17444123,-0.00537126,0.00299081
1.17448123,-0.00903348,-0.00103763
1.17452123,-0.00714133,-0.00231941
1.17456123,-0.0110477,-0.00305185
1.17460123,-0.00689718,0.00402844
1.17464123,-0.0105594,0.00109867
1.17468123,-0.00799585,-0.0077517
1.17472123,-0.0105594,-0.0077517
1.17476123,-0.01232948,-0.00128178
1.17480123,-0.00408948,0.00311289
1.17484123,0.00061037,-0.00561541
1.17488123,-0.01208533,0.00036622
1.17492123,-0.00787378,-0.00573748
1.17496123,-0.0061037,-0.00128178
1.17500123,-0.00573748,-0.00762963
1.17504123,-0.00671407,0.00415052
1.17508123,-0.00207526,-0.00537126
1.17512123,-0.00585955,-0.00457778
1.17516123,-0.01165807,-0.0044557
1.17520123,-0.01245155,0
1.17524123,-0.00512711,-0.00561541
1.17528123,-0.00622578,0.00592059
1.17532123,-0.00787378,-0.00433363
1.17536123,-0.00622578,-0.00030519
1.17540123,-0.006592,-0.00537126
1.17544123,-0.00372326,0.00024415
1.17548123,-0.00701926,-0.00347911
1.17552123,-0.00396741,-0.00372326
1.17556123,-0.00689718,0.00146489
1.17560123,-0.00305185,-0.00347911
1.17564123,-0.00646992,-0.00335704
1.17568123,-0.00878933,-0.00195319
1.17572123,-0.00372326,0.00012207
1.17576123,-0.01043733,-0.00500504
1.17580123,-0.00646992,-0.00372326
1.17584123,-0.0028077,-0.00079348
1.17588123,-0.00585955,-0.00195319
1.17592123,-0.00372326,-0.00524918
1.17596123,-0.00219733,0.00146489
1.17600123,-0.00598163,0.00085452
1.17604123,-0.00469985,0.00146489
1.17608123,-0.00787378,0.00036622
1.17612123,0.00201422,-0.00268563
1.17616123,-0.00750755,-0.00207526
1.17620123,-0.00537126,-0.00244148
1.17624123,-0.00482192,-0.00512711
1.17628123,-0.00469985,0.00439467
1.17632123,-0.00347911,-0.00317393
1.17636123,-0.00140385,-0.00128178
1.17640123,-0.004944,-0.00598163
1.17644123,-0.00219733,-0.00421155
1.17648123,-0.01001007,-0.00512711
1.17652123,-0.00738548,-0.00396741
1.17656123,-0.00964385,-0.00408948
1.17660123,-0.00878933,0
1.17664123,-0.01196326,-0.00183111
1.17668123,-0.00244148,0.00061037
1.17672123,-0.01281777,-0.00561541
1.17676123,-0.00042726,-0.00219733
1.17680123,-0.00256356,-0.0011597
1.17684123,-0.00646992,-0.00408948
1.17688123,-0.00750755,-0.00018311
1.17692123,-0.00799585,0.00036622
1.17696123,-0.00726341,-0.00219733
1.17700123,-0.003296,-0.00677511
1.17704123,-0.00891141,0.00061037
1.17708123,-0.0077517,-0.00256356
1.17712123,-0.00231941,-0.00207526
1.17716123,-0.00622578,-0.0028077
1.17720123,-0.00585955,0.00311289
1.17724123,-0.0093997,-0.00512711
1.17728123,-0.00952178,-0.00042726
1.17732123,-0.00408948,-0.00030519
1.17736123,-0.00701926,-0.00347911
1.17740123,-0.00824,-0.00347911
1.17744123,-0.00622578,-0.00372326
1.17748123,-0.0093997,-0.00183111
1.17752123,-0.00726341,0.0054323
1.17756123,-0.00384533,-0.00360118
1.17760123,-0.00457778,-0.0011597
1.17764123,-0.01001007,-0.00396741
1.17768123,-0.00701926,0.00024415
1.17772123,-0.00067141,-0.00665304
1.17776123,-0.00671407,-0.00244148
1.17780123,-0.004944,-0.00585955
1.17784123,-0.00482192,-0.00170904
1.17788123,-0.00469985,-0.00634785
1.17792123,-0.00750755,-0.00256356
1.17796123,-0.00646992,-0.00305185
1.17800123,-0.00396741,0.00506607
1.17804123,-0.01397748,-0.00244148
1.17808123,-0.00384533,-0.00219733
1.17812123,-0.01257363,0
1.17816123,-0.01031526,-0.00512711
1.17820123,-0.00927763,-0.00054933
1.17824123,-0.00891141,0.00250252
1.17828123,-0.00524918,-0.00091556
1.17832123,-0.0093997,0.00274667
1.17836123,-0.00598163,-0.0011597
1.17840123,-0.01361126,-0.00701926
1.17844123,-0.0122074,0.00024415
1.17848123,-0.01458785,-0.00500504
1.17852123,-0.00396741,-0.00183111
1.17856123,-0.00799585,-0.00195319
1.17860123,-0.00787378,-0.00360118
1.17864123,-0.01068148,-0.00079348
1.17868123,-0.00726341,-0.00317393
1.17872123,-0.00549333,-0.0061037
1.17876123,-0.00964385,-0.00256356
