Time,Channel A,Channel B
-0.37301358,-0.01336711,-0.00067141
-0.37297358,-0.01806696,0.00000000
-0.37293358,-0.01019318,-0.00195319
-0.37289358,-0.01666311,-0.00219733
-0.37285358,-0.00762963,-0.00030519
-0.37281358,-0.01159703,-0.00268563
-0.37277358,-0.01403851,0.00189215
-0.37273358,-0.00903348,-0.00256356
-0.37269358,-0.01135289,0.00238044
-0.37265358,-0.01208533,-0.00537126
-0.37261358,-0.01336711,0.00329600
-0.37257358,-0.01641896,0.00048830
-0.37253358,-0.01031526,-0.00445570
-0.37249358,-0.00738548,-0.00030519
-0.37245358,-0.00677511,0.00097659
-0.37241358,-0.01184118,0.00720237
-0.37237358,-0.01184118,0.00213630
-0.37233358,-0.01031526,0.00213630
-0.37229358,-0.00714133,0.00036622
-0.37225358,-0.01348918,0.00109867
-0.37221358,-0.01525925,0.00262459
-0.37217358,-0.01123081,-0.00042726
-0.37213358,-0.01171911,-0.00830104
-0.37209358,-0.01086459,0.00213630
-0.37205358,-0.01464888,-0.00079348
-0.37201358,-0.00610370,-0.00311289
-0.37197358,-0.01568651,-0.00054933
-0.37193358,-0.01629688,0.00189215
-0.37189358,-0.01184118,0.00036622
-0.37185358,-0.01336711,-0.00170904
-0.37181358,-0.01757866,-0.00360118
-0.37177358,-0.01086459,0.00439467
-0.37173358,-0.01568651,0.00164800
-0.37169358,-0.01208533,0.00531022
-0.37165358,-0.01263466,0.00024415
-0.37161358,-0.01556444,0.00567644
-0.37157358,-0.01300089,-0.00323496
-0.37153358,-0.00946074,0.00415052
-0.37149358,-0.01208533,-0.00616474
-0.37145358,-0.01770074,0.00189215
-0.37141358,-0.01477096,0.00201422
-0.37137358,-0.01043733,-0.00512711
-0.37133358,-0.01031526,0.00000000
-0.37129358,-0.01251259,-0.00042726
-0.37125358,-0.00762963,-0.00207526
-0.37121358,-0.01336711,-0.00476089
-0.37117358,-0.01263466,-0.00030519
-0.37113358,-0.01019318,0.00109867
-0.37109358,-0.00726341,-0.00115970
-0.37105358,-0.00610370,-0.00933866
-0.37101358,-0.01055940,0.00402844
-0.37097358,-0.01300089,-0.00408948
-0.37093358,-0.00958281,0.00012207
-0.37089358,-0.01324503,-0.00463881
-0.37085358,-0.00946074,0.00024415
-0.37081358,-0.00915555,-0.00067141
-0.37077358,-0.00793481,-0.00219733
-0.37073358,-0.01086459,0.00341807
-0.37069358,-0.00915555,0.00634785
-0.37065358,-0.00958281,-0.00408948
-0.37061358,-0.00805689,-0.00158696
-0.37057358,-0.01300089,-0.00195319
-0.37053358,-0.01086459,-0.00524918
-0.37049358,-0.01477096,-0.00018311
-0.37045358,-0.00982696,0.00189215
-0.37041358,-0.01391644,-0.00207526
-0.37037358,-0.00701926,0.00024415
-0.37033358,-0.00585955,-0.00573748
-0.37029358,-0.01019318,0.00061037
-0.37025358,-0.01373333,-0.00323496
-0.37021358,-0.00781274,-0.00323496
-0.37017358,-0.01428266,0.00097659
-0.37013358,-0.01428266,-0.00476089
-0.37009358,-0.00982696,0.00164800
-0.37005358,-0.00842311,-0.00091556
-0.37001358,-0.01416059,-0.00067141
-0.36997358,-0.00903348,-0.00140385
-0.36993358,-0.00903348,-0.00207526
-0.36989358,-0.00689718,0.00152593
-0.36985358,-0.01147496,0.00061037
-0.36981358,-0.01605274,-0.00103763
-0.36977358,-0.00915555,0.00439467
-0.36973358,-0.01403851,-0.00195319
-0.36969358,-0.01171911,0.00201422
-0.36965358,-0.00830104,-0.00067141
-0.36961358,-0.01110874,-0.00054933
-0.36957358,-0.01428266,-0.00323496
-0.36953358,-0.00958281,0.00164800
-0.36949358,-0.00982696,-0.00433363
-0.36945358,-0.00946074,-0.00347911
-0.36941358,-0.01196326,-0.00183111
-0.36937358,-0.01110874,-0.00335704
-0.36933358,-0.01300089,-0.00170904
-0.36929358,-0.01019318,-0.00207526
-0.36925358,-0.01428266,-0.00195319
-0.36921358,-0.00946074,0.00085452
-0.36917358,-0.01068148,-0.00421155
-0.36913358,-0.01019318,0.00036622
-0.36909358,-0.01440474,0.00366222
-0.36905358,-0.00689718,-0.00219733
-0.36901358,-0.01403851,-0.00018311
-0.36897358,-0.01275674,0.00109867
-0.36893358,-0.01641896,0.00097659
-0.36889358,-0.01019318,-0.00042726
-0.36885358,-0.01031526,-0.00549333
-0.36881358,-0.00915555,-0.00054933
-0.36877358,-0.01300089,-0.00396741
-0.36873358,-0.01110874,0.00213630
-0.36869358,-0.01770074,-0.00219733
-0.36865358,-0.00854518,0.00024415
-0.36861358,-0.01068148,-0.00079348
-0.36857358,-0.01336711,-0.00219733
-0.36853358,-0.01556444,-0.00311289
-0.36849358,-0.01733451,-0.00140385
-0.36845358,-0.00994903,0.00354015
-0.36841358,-0.01135289,0.00378430
-0.36837358,-0.01251259,-0.00677511
-0.36833358,-0.01403851,-0.00714133
-0.36829358,-0.01489303,-0.00463881
-0.36825358,-0.01806696,-0.00219733
-0.36821358,-0.01147496,-0.00433363
-0.36817358,-0.01361126,-0.00408948
-0.36813358,-0.01135289,-0.00183111
-0.36809358,-0.01464888,-0.00585955
-0.36805358,-0.01391644,-0.00488296
-0.36801358,-0.01196326,-0.00219733
-0.36797358,-0.01287881,-0.00079348
-0.36793358,-0.01544237,-0.00183111
-0.36789358,-0.01184118,-0.00256356
-0.36785358,-0.01251259,-0.00091556
-0.36781358,-0.01263466,-0.00115970
-0.36777358,-0.01464888,-0.00653096
-0.36773358,-0.01220740,-0.00268563
-0.36769358,-0.01501511,-0.00701926
-0.36765358,-0.00573748,-0.00195319
-0.36761358,-0.01208533,-0.00384533
-0.36757358,-0.01251259,-0.00488296
-0.36753358,-0.00903348,0.00201422
-0.36749358,-0.01477096,-0.00292978
-0.36745358,-0.01818903,-0.00231941
-0.36741358,-0.01239051,-0.00958281
-0.36737358,-0.01501511,-0.00488296
-0.36733358,-0.00750755,-0.00463881
-0.36729358,-0.00701926,-0.00158696
-0.36725358,-0.01403851,-0.00347911
-0.36721358,-0.01055940,0.00134281
-0.36717358,-0.00970489,-0.00830104
-0.36713358,-0.00994903,-0.00244148
-0.36709358,-0.00903348,-0.00463881
-0.36705358,-0.01416059,0.00378430
-0.36701358,-0.01373333,0.00073244
-0.36697358,-0.01208533,-0.00537126
-0.36693358,-0.00793481,-0.00628681
-0.36689358,-0.01287881,-0.00103763
-0.36685358,-0.01220740,0.00048830
-0.36681358,-0.00891141,-0.00158696
-0.36677358,-0.01086459,-0.00561541
-0.36673358,-0.00854518,0.00213630
-0.36669358,-0.00793481,-0.00323496
-0.36665358,-0.01239051,0.00097659
-0.36661358,-0.01361126,-0.00170904
-0.36657358,-0.01123081,-0.00195319
-0.36653358,-0.00891141,-0.00585955
-0.36649358,-0.01428266,-0.00292978
-0.36645358,-0.01055940,-0.00585955
-0.36641358,-0.01110874,-0.00537126
-0.36637358,-0.01440474,0.00262459
-0.36633358,-0.00903348,0.00097659
-0.36629358,-0.01159703,0.00225837
-0.36625358,-0.00958281,-0.00183111
-0.36621358,-0.01007111,0.00085452
-0.36617358,-0.01110874,-0.00244148
-0.36613358,-0.01068148,0.00024415
-0.36609358,-0.00677511,-0.00408948
-0.36605358,-0.00726341,0.00012207
-0.36601358,-0.01019318,-0.00878933
-0.36597358,-0.00653096,-0.00500504
-0.36593358,-0.00903348,-0.00280770
-0.36589358,-0.00805689,-0.00280770
-0.36585358,-0.01300089,-0.00360118
-0.36581358,-0.00878933,-0.00292978
-0.36577358,-0.01287881,-0.00714133
-0.36573358,-0.01098666,-0.00091556
-0.36569358,-0.01055940,-0.00158696
-0.36565358,-0.00598163,0.00262459
-0.36561358,-0.01336711,-0.00537126
-0.36557358,-0.00933866,-0.00585955
-0.36553358,-0.01696829,0.00012207
-0.36549358,-0.00665304,0.00109867
-0.36545358,-0.01043733,-0.00585955
-0.36541358,-0.01098666,-0.00476089
-0.36537358,-0.00933866,-0.00219733
-0.36533358,-0.01568651,-0.00292978
-0.36529358,-0.00891141,-0.00512711
-0.36525358,-0.00762963,-0.00067141
-0.36521358,-0.00762963,0.00341807
-0.36517358,-0.00677511,-0.00115970
-0.36513358,-0.01348918,0.00390637
-0.36509358,-0.01159703,-0.00128178
-0.36505358,-0.01135289,-0.00091556
-0.36501358,-0.00958281,0.00238044
-0.36497358,-0.01007111,-0.00128178
-0.36493358,-0.00488296,-0.00665304
-0.36489358,-0.00640889,-0.00268563
-0.36485358,-0.00500504,-0.00030519
-0.36481358,-0.00854518,0.00177007
-0.36477358,-0.01593066,-0.00091556
-0.36473358,-0.00915555,-0.00463881
-0.36469358,-0.00891141,-0.00042726
-0.36465358,-0.01239051,-0.00219733
-0.36461358,-0.01068148,-0.00561541
-0.36457358,-0.01043733,0.00097659
-0.36453358,-0.00982696,-0.00067141
-0.36449358,-0.01416059,-0.00103763
-0.36445358,-0.01428266,-0.00573748
-0.36441358,-0.01147496,-0.00103763
-0.36437358,-0.01184118,0.00085452
-0.36433358,-0.00585955,-0.00091556
-0.36429358,-0.00781274,-0.00219733
-0.36425358,-0.01098666,0.00262459
-0.36421358,-0.00817896,-0.00170904
-0.36417358,-0.01324503,0.00177007
-0.36413358,-0.01110874,-0.00231941
-0.36409358,-0.01239051,-0.00054933
-0.36405358,-0.01043733,-0.00537126
-0.36401358,-0.00903348,-0.00170904
-0.36397358,-0.01275674,-0.00323496
-0.36393358,-0.00628681,-0.00335704
-0.36389358,-0.01477096,-0.00244148
-0.36385358,-0.01263466,-0.00866726
-0.36381358,-0.00878933,-0.00183111
-0.36377358,-0.00903348,-0.00408948
-0.36373358,-0.01312296,-0.00103763
-0.36369358,-0.01068148,-0.00488296
-0.36365358,-0.00946074,0.00073244
-0.36361358,-0.01184118,-0.00384533
-0.36357358,-0.01055940,0.00189215
-0.36353358,-0.01031526,-0.00292978
-0.36349358,-0.00689718,-0.00244148
-0.36345358,-0.00933866,-0.00256356
-0.36341358,-0.00946074,0.00213630
-0.36337358,-0.01593066,-0.00616474
-0.36333358,-0.01068148,-0.00524918
-0.36329358,-0.00946074,-0.00268563
-0.36325358,-0.00830104,-0.00360118
-0.36321358,-0.01007111,0.00225837
-0.36317358,-0.01251259,-0.00042726
-0.36313358,-0.01098666,-0.00689718
-0.36309358,-0.01123081,-0.00183111
-0.36305358,-0.01251259,-0.00231941
-0.36301358,-0.00866726,-0.00335704
-0.36297358,-0.00970489,-0.00347911
-0.36293358,-0.00842311,-0.00183111
-0.36289358,-0.00854518,0.00085452
-0.36285358,-0.00994903,-0.00128178
-0.36281358,-0.00689718,-0.00042726
-0.36277358,-0.01428266,0.00048830
-0.36273358,-0.01348918,-0.00140385
-0.36269358,-0.01629688,0.00000000
-0.36265358,-0.01525925,-0.00219733
-0.36261358,-0.00878933,-0.00628681
-0.36257358,-0.00958281,0.00201422
-0.36253358,-0.01196326,-0.00268563
-0.36249358,-0.00915555,-0.00054933
-0.36245358,-0.00610370,-0.00195319
-0.36241358,-0.01031526,-0.00067141
-0.36237358,-0.00866726,0.00024415
-0.36233358,-0.00610370,-0.00115970
-0.36229358,-0.00738548,-0.00433363
-0.36225358,-0.00915555,0.00390637
-0.36221358,-0.00793481,0.00152593
-0.36217358,-0.00726341,0.00262459
-0.36213358,-0.00866726,0.00341807
-0.36209358,-0.01403851,0.00177007
-0.36205358,-0.01068148,-0.00433363
-0.36201358,-0.01184118,0.00097659
-0.36197358,-0.01196326,-0.00219733
-0.36193358,-0.01031526,0.00152593
-0.36189358,-0.01031526,0.00262459
-0.36185358,-0.00445570,0.00097659
-0.36181358,-0.00915555,0.00177007
-0.36177358,-0.01220740,0.00238044
-0.36173358,-0.00903348,-0.00054933
-0.36169358,-0.01391644,0.00134281
-0.36165358,-0.00738548,0.00164800
-0.36161358,-0.00689718,-0.00042726
-0.36157358,-0.01196326,0.00152593
-0.36153358,-0.01440474,0.00073244
-0.36149358,-0.00830104,0.00085452
-0.36145358,-0.00628681,-0.00256356
-0.36141358,-0.01019318,0.00061037
-0.36137358,-0.00231941,-0.00701926
-0.36133358,-0.00561541,-0.00549333
-0.36129358,-0.00701926,0.00134281
-0.36125358,-0.01031526,-0.00030519
-0.36121358,-0.01239051,-0.00384533
-0.36117358,-0.01477096,0.00305185
-0.36113358,-0.01171911,-0.00585955
-0.36109358,-0.01428266,0.00531022
-0.36105358,-0.00946074,0.00415052
-0.36101358,-0.00946074,-0.00231941
-0.36097358,-0.01055940,-0.00854518
-0.36093358,-0.01086459,0.00274667
-0.36089358,-0.01440474,-0.00268563
-0.36085358,-0.01275674,-0.00476089
-0.36081358,-0.00903348,-0.00018311
-0.36077358,-0.01403851,0.00122074
-0.36073358,-0.01361126,-0.00347911
-0.36069358,-0.01416059,0.00000000
-0.36065358,-0.01373333,-0.00042726
-0.36061358,-0.00714133,0.00286874
-0.36057358,-0.00445570,-0.00421155
-0.36053358,-0.00946074,0.00213630
-0.36049358,-0.01403851,-0.00244148
-0.36045358,-0.01043733,0.00427259
-0.36041358,-0.00891141,0.00164800
-0.36037358,-0.00793481,-0.00360118
-0.36033358,-0.01031526,0.00543230
-0.36029358,-0.01086459,-0.00115970
-0.36025358,-0.00915555,-0.00396741
-0.36021358,-0.01348918,0.00189215
-0.36017358,-0.00653096,-0.00195319
-0.36013358,-0.01135289,-0.00292978
-0.36009358,-0.00573748,0.00427259
-0.36005358,-0.00982696,0.00061037
-0.36001358,-0.00793481,-0.00091556
-0.35997358,-0.01019318,0.00543230
-0.35993358,-0.01428266,-0.00067141
-0.35989358,-0.00585955,-0.00769066
-0.35985358,-0.01403851,0.00061037
-0.35981358,-0.01251259,0.00073244
-0.35977358,-0.01110874,0.00024415
-0.35973358,-0.00793481,-0.00158696
-0.35969358,-0.01019318,-0.00054933
-0.35965358,-0.01159703,0.00457778
-0.35961358,-0.00762963,-0.00054933
-0.35957358,-0.01031526,0.00048830
-0.35953358,-0.00958281,-0.00292978
-0.35949358,-0.00970489,-0.00360118
-0.35945358,-0.00561541,0.00085452
-0.35941358,-0.01525925,-0.00280770
-0.35937358,-0.00573748,-0.00079348
-0.35933358,-0.00970489,0.00329600
-0.35929358,-0.00878933,0.00048830
-0.35925358,-0.01147496,0.00366222
-0.35921358,-0.01782281,0.00061037
-0.35917358,-0.00726341,-0.00512711
-0.35913358,-0.01477096,0.00073244
-0.35909358,-0.01251259,0.00109867
-0.35905358,-0.01123081,0.00073244
-0.35901358,-0.01068148,0.00469985
-0.35897358,-0.00994903,0.00073244
-0.35893358,-0.00701926,0.00250252
-0.35889358,-0.01312296,-0.00103763
-0.35885358,-0.00933866,0.00189215
-0.35881358,-0.01019318,-0.00323496
-0.35877358,-0.00585955,0.00225837
-0.35873358,-0.00805689,-0.00408948
-0.35869358,-0.00524918,0.00439467
-0.35865358,-0.01123081,-0.00347911
-0.35861358,-0.00946074,0.00366222
-0.35857358,-0.01593066,0.00250252
-0.35853358,-0.00915555,0.00213630
-0.35849358,-0.01263466,-0.00268563
-0.35845358,-0.01043733,0.00482192
-0.35841358,-0.01159703,0.00317393
-0.35837358,-0.01110874,0.00189215
-0.35833358,-0.01171911,-0.00067141
-0.35829358,-0.00878933,0.00189215
-0.35825358,-0.00946074,-0.00396741
-0.35821358,-0.00726341,0.00415052
-0.35817358,-0.00750755,-0.00207526
-0.35813358,-0.01239051,0.00097659
-0.35809358,-0.01208533,0.00036622
-0.35805358,-0.01501511,-0.00738548
-0.35801358,-0.01098666,0.00402844
-0.35797358,-0.01263466,0.00390637
-0.35793358,-0.01171911,0.00634785
-0.35789358,-0.01403851,0.00238044
-0.35785358,-0.01251259,0.00036622
-0.35781358,-0.01184118,0.00427259
-0.35777358,-0.00573748,0.00213630
-0.35773358,-0.00933866,-0.00067141
-0.35769358,-0.01220740,-0.00347911
-0.35765358,-0.01300089,0.00213630
-0.35761358,-0.00781274,-0.00030519
-0.35757358,-0.00946074,-0.00079348
-0.35753358,-0.01416059,-0.00115970
-0.35749358,-0.01007111,-0.00573748
-0.35745358,-0.01147496,0.00317393
-0.35741358,-0.01123081,-0.00256356
-0.35737358,-0.01336711,0.00952178
-0.35733358,-0.01220740,-0.00292978
-0.35729358,-0.01043733,0.00177007
-0.35725358,-0.01336711,-0.00360118
-0.35721358,-0.01196326,0.00415052
-0.35717358,-0.01196326,-0.00323496
-0.35713358,-0.01275674,0.00061037
-0.35709358,-0.01110874,-0.00018311
-0.35705358,-0.00701926,-0.00158696
-0.35701358,-0.00915555,0.00152593
-0.35697358,-0.00817896,0.00469985
-0.35693358,-0.00903348,0.00085452
-0.35689358,-0.00854518,0.00177007
-0.35685358,-0.01068148,-0.00268563
-0.35681358,-0.01654103,0.00354015
-0.35677358,-0.01251259,0.00354015
-0.35673358,-0.01123081,0.00286874
-0.35669358,-0.01544237,0.00366222
-0.35665358,-0.01629688,0.00378430
-0.35661358,-0.01428266,-0.00067141
-0.35657358,-0.01055940,-0.00091556
-0.35653358,-0.01361126,-0.00128178
-0.35649358,-0.00653096,-0.00384533
-0.35645358,-0.00817896,0.00012207
-0.35641358,-0.01031526,0.00073244
-0.35637358,-0.01043733,0.00097659
-0.35633358,-0.01324503,-0.00384533
-0.35629358,-0.00573748,-0.00219733
-0.35625358,-0.01501511,-0.00476089
-0.35621358,-0.00714133,0.00036622
-0.35617358,-0.01123081,-0.00689718
-0.35613358,-0.01019318,-0.00323496
-0.35609358,-0.01098666,-0.00573748
-0.35605358,-0.01336711,-0.00195319
-0.35601358,-0.01312296,0.00177007
-0.35597358,-0.01171911,-0.00091556
-0.35593358,-0.00640889,-0.00219733
-0.35589358,-0.00750755,0.00531022
-0.35585358,-0.01428266,-0.00311289
-0.35581358,-0.00689718,-0.00256356
-0.35577358,-0.00738548,0.00073244
-0.35573358,-0.00701926,0.00201422
-0.35569358,-0.01147496,-0.00653096
-0.35565358,-0.01019318,-0.00408948
-0.35561358,-0.01361126,-0.00408948
-0.35557358,-0.01239051,-0.00372326
-0.35553358,-0.01184118,0.00189215
-0.35549358,-0.00946074,-0.00347911
-0.35545358,-0.00793481,0.00073244
-0.35541358,-0.01757866,0.00085452
-0.35537358,-0.01043733,0.00085452
-0.35533358,-0.01324503,-0.00140385
-0.35529358,-0.00994903,-0.00219733
-0.35525358,-0.01489303,-0.00018311
-0.35521358,-0.01031526,-0.00292978
-0.35517358,-0.00817896,-0.00268563
-0.35513358,-0.01086459,-0.00512711
-0.35509358,-0.01477096,-0.00604267
-0.35505358,-0.01251259,0.00518815
-0.35501358,-0.01477096,-0.00140385
-0.35497358,-0.00958281,0.00518815
-0.35493358,-0.01428266,0.00085452
-0.35489358,-0.01196326,-0.00292978
-0.35485358,-0.00750755,0.00036622
-0.35481358,-0.00805689,0.00646992
-0.35477358,-0.01251259,-0.00128178
-0.35473358,-0.00689718,0.00000000
-0.35469358,-0.00915555,0.00341807
-0.35465358,-0.00738548,0.00189215
-0.35461358,-0.01007111,-0.00219733
-0.35457358,-0.01745659,0.00109867
-0.35453358,-0.01489303,-0.00170904
-0.35449358,-0.00628681,-0.00628681
-0.35445358,-0.01171911,-0.00042726
-0.35441358,-0.00946074,-0.00256356
-0.35437358,-0.01403851,-0.00421155
-0.35433358,-0.01031526,0.00012207
-0.35429358,-0.00738548,0.00250252
-0.35425358,-0.01196326,-0.00128178
-0.35421358,-0.00915555,-0.00573748
-0.35417358,-0.01098666,-0.00463881
-0.35413358,-0.01110874,0.00097659
-0.35409358,-0.01300089,-0.00067141
-0.35405358,-0.01171911,-0.00231941
-0.35401358,-0.01348918,-0.00219733
-0.35397358,-0.01031526,-0.00256356
-0.35393358,-0.01324503,-0.00183111
-0.35389358,-0.01031526,-0.00030519
-0.35385358,-0.00610370,-0.00421155
-0.35381358,-0.00958281,-0.00830104
-0.35377358,-0.01110874,-0.00128178
-0.35373358,-0.01403851,0.00134281
-0.35369358,-0.01513718,-0.00183111
-0.35365358,-0.01287881,-0.00170904
-0.35361358,-0.01239051,-0.00347911
-0.35357358,-0.00738548,0.00073244
-0.35353358,-0.01440474,-0.00292978
-0.35349358,-0.01513718,-0.00018311
-0.35345358,-0.00701926,0.00262459
-0.35341358,-0.01159703,-0.00054933
-0.35337358,-0.01123081,-0.00323496
-0.35333358,-0.01251259,0.00225837
-0.35329358,-0.01641896,-0.00103763
-0.35325358,-0.01696829,0.00250252
-0.35321358,-0.00878933,-0.00561541
-0.35317358,-0.00866726,-0.00347911
-0.35313358,-0.00793481,0.00036622
-0.35309358,-0.01159703,-0.00195319
-0.35305358,-0.01489303,-0.00512711
-0.35301358,-0.01098666,-0.00128178
-0.35297358,-0.01910459,-0.00280770
-0.35293358,-0.01110874,0.00061037
-0.35289358,-0.01312296,0.00073244
-0.35285358,-0.01086459,-0.00054933
-0.35281358,-0.01525925,-0.00421155
-0.35277358,-0.01501511,-0.00256356
-0.35273358,-0.01275674,-0.00256356
-0.35269358,-0.01019318,0.00201422
-0.35265358,-0.01416059,-0.00738548
-0.35261358,-0.01055940,0.00048830
-0.35257358,-0.00170904,-0.00488296
-0.35253358,-0.01617481,0.00073244
-0.35249358,-0.01348918,-0.00537126
-0.35245358,-0.00726341,-0.00347911
-0.35241358,-0.01312296,0.00024415
-0.35237358,-0.01348918,-0.00231941
-0.35233358,-0.01123081,0.00134281
-0.35229358,-0.00958281,-0.00653096
-0.35225358,-0.01007111,-0.00067141
-0.35221358,-0.01239051,0.00457778
-0.35217358,-0.01007111,0.00415052
-0.35213358,-0.01489303,-0.00128178
-0.35209358,-0.01403851,0.00024415
-0.35205358,-0.00781274,0.00439467
-0.35201358,-0.01135289,0.00061037
-0.35197358,-0.00830104,-0.00280770
-0.35193358,-0.01416059,-0.00140385
-0.35189358,-0.01501511,0.00274667
-0.35185358,-0.01043733,-0.00103763
-0.35181358,-0.00805689,-0.00128178
-0.35177358,-0.01391644,-0.01123081
-0.35173358,-0.00854518,0.00152593
-0.35169358,-0.01464888,-0.00256356
-0.35165358,-0.01086459,0.00225837
-0.35161358,-0.00958281,-0.00183111
-0.35157358,-0.01171911,-0.00311289
-0.35153358,-0.00830104,-0.00445570
-0.35149358,-0.01068148,0.00036622
-0.35145358,-0.00689718,-0.00268563
-0.35141358,-0.01086459,0.00213630
-0.35137358,-0.00561541,-0.00463881
-0.35133358,-0.01263466,0.00061037
-0.35129358,-0.00665304,-0.00183111
-0.35125358,-0.01019318,0.00329600
-0.35121358,-0.01123081,-0.00756859
-0.35117358,-0.00903348,0.00305185
-0.35113358,-0.01019318,-0.00537126
-0.35109358,-0.01019318,-0.00280770
-0.35105358,-0.01287881,-0.00091556
-0.35101358,-0.01123081,0.00775170
-0.35097358,-0.01251259,-0.00396741
