Time,Channel A,Channel B
(ms),(V),(V)

0.12771342,-0.81398970,-0.00347911
0.12775342,-0.81191440,0.00213630
0.12779342,-0.80953400,-0.00396741
0.12783342,-0.81234170,-0.00067141
0.12787342,-0.81344030,0.00048830
0.12791342,-0.81234170,-0.00573748
0.12795342,-0.80684830,-0.00561541
0.12799342,-0.81081580,-0.00280770
0.12803342,-0.81588180,-0.00030519
0.12807342,-0.81496630,-0.00537126
0.12811342,-0.81386760,-0.00445570
0.12815342,-0.81203650,-0.00335704
0.12819342,-0.81191440,0.00048830
0.12823342,-0.81484420,-0.00653096
0.12827342,-0.81563770,-0.00195319
0.12831342,-0.81118200,-0.00372326
0.12835342,-0.81508830,-0.00280770
0.12839342,-0.81038850,-0.00372326
0.12843342,-0.80886260,0.00000000
0.12847342,-0.81234170,-0.00079348
0.12851342,-0.81649220,-0.00347911
0.12855342,-0.81051060,-0.00305185
0.12859342,-0.81167030,-0.00628681
0.12863342,-0.80916770,-0.00207526
0.12867342,-0.81563770,-0.00549333
0.12871342,-0.81368450,0.00299081
0.12875342,-0.80495620,-0.00305185
0.12879342,-0.81386760,-0.00079348
0.12883342,-0.81344030,-0.00115970
0.12887342,-0.81154820,0.00250252
0.12891342,-0.80916770,-0.00219733
0.12895342,-0.81411180,-0.00231941
0.12899342,-0.81234170,-0.00714133
0.12903342,-0.81411180,-0.00219733
0.12907342,-0.81319620,-0.00268563
0.12911342,-0.81026640,-0.00195319
0.12915342,-0.81167030,-0.00305185
0.12919342,-0.81179240,-0.00372326
0.12923342,-0.81423380,-0.00195319
0.12927342,-0.80977820,-0.00054933
0.12931342,-0.81130400,-0.00372326
0.12935342,-0.80928980,-0.00946074
0.12939342,-0.80684830,-0.00396741
0.12943342,-0.81038850,-0.00372326
0.12947342,-0.80544450,0.00000000
0.12951342,-0.80965610,-0.00585955
0.12955342,-0.80965610,-0.00421155
0.12959342,-0.81191440,-0.00726341
0.12963342,-0.81105990,-0.00537126
0.12967342,-0.81472210,-0.00445570
0.12971342,-0.80977820,-0.00537126
0.12975342,-0.81105990,-0.00140385
0.12979342,-0.80990020,0.00164800
0.12983342,-0.81215860,-0.00524918
0.12987342,-0.80483410,-0.00170904
0.12991342,-0.81331830,0.00201422
0.12995342,-0.81203650,-0.00537126
0.12999342,-0.81179240,-0.00183111
0.13003342,-0.80874050,0.00036622
0.13007342,-0.81154820,0.00097659
0.13011342,-0.80837430,-0.00280770
0.13015342,-0.80697040,0.00341807
0.13019342,-0.81051060,-0.00244148
0.13023342,-0.81203650,0.00415052
0.13027342,-0.81154820,-0.00573748
0.13031342,-0.81154820,-0.00140385
0.13035342,-0.81105990,-0.00280770
0.13039342,-0.80928980,0.00164800
0.13043342,-0.81496630,0.00012207
0.13047342,-0.80861840,-0.00018311
0.13051342,-0.80928980,-0.00561541
0.13055342,-0.80520030,-0.00244148
0.13059342,-0.81411180,-0.00738548
0.13063342,-0.81307410,-0.00433363
0.13067342,-0.81270790,-0.00103763
0.13071342,-0.80941190,0.00390637
0.13075342,-0.80709250,0.00097659
0.13079342,-0.81203650,-0.00457778
0.13083342,-0.80813010,-0.00183111
0.13087342,-0.81179240,-0.00292978
0.13091342,-0.81069370,0.00036622
0.13095342,-0.81130400,0.00317393
0.13099342,-0.81203650,-0.00231941
0.13103342,-0.80837430,0.00238044
0.13107342,-0.81002230,-0.00701926
0.13111342,-0.81215860,0.00146489
0.13115342,-0.80813010,-0.00103763
0.13119342,-0.80849640,0.00085452
0.13123342,-0.81179240,-0.00524918
0.13127342,-0.80788600,0.00299081
0.13131342,-0.80953400,0.00250252
0.13135342,-0.81203650,0.00213630
0.13139342,-0.81386760,-0.00457778
0.13143342,-0.81551560,-0.00384533
0.13147342,-0.80965610,-0.00335704
0.13151342,-0.81051060,-0.00195319
0.13155342,-0.80611590,-0.00408948
0.13159342,-0.81624810,0.00213630
0.13163342,-0.81319620,-0.00408948
0.13167342,-0.81472210,0.00122074
0.13171342,-0.80825220,-0.00128178
0.13175342,-0.81051060,-0.00457778
0.13179342,-0.80721460,0.00109867
0.13183342,-0.81484420,0.00048830
0.13187342,-0.81167030,-0.00128178
0.13191342,-0.81508830,0.00024415
0.13195342,-0.80874050,-0.00042726
0.13199342,-0.81508830,-0.00305185
0.13203342,-0.81868950,0.00225837
0.13207342,-0.81179240,-0.00256356
0.13211342,-0.81026640,0.00036622
0.13215342,-0.81014440,-0.00561541
0.13219342,-0.81356250,-0.00244148
0.13223342,-0.81093780,-0.00445570
0.13227342,-0.81472210,0.00097659
0.13231342,-0.81563770,0.00061037
0.13235342,-0.81386760,0.00024415
0.13239342,-0.81093780,-0.00372326
0.13243342,-0.81130400,0.00177007
0.13247342,-0.81234170,-0.00115970
0.13251342,-0.81344030,0.00048830
0.13255342,-0.81105990,0.00744652
0.13259342,-0.80684830,-0.00268563
0.13263342,-0.81203650,0.00366222
0.13267342,-0.81154820,0.00225837
0.13271342,-0.80776390,-0.00103763
0.13275342,-0.80813010,-0.00677511
0.13279342,-0.80990020,-0.00292978
0.13283342,-0.81026640,-0.00183111
0.13287342,-0.80697040,0.00024415
0.13291342,-0.80928980,0.00036622
0.13295342,-0.81081580,0.00341807
0.13299342,-0.81496630,-0.00170904
0.13303342,-0.80990020,-0.00457778
0.13307342,-0.80965610,0.00036622
0.13311342,-0.81270790,0.00622578
0.13315342,-0.81093780,-0.00207526
0.13319342,-0.81130400,0.00238044
0.13323342,-0.80965610,-0.00360118
0.13327342,-0.80697040,-0.00170904
0.13331342,-0.81533250,0.00061037
0.13335342,-0.80953400,0.00061037
0.13339342,-0.81142610,-0.00280770
0.13343342,-0.80837430,-0.00195319
0.13347342,-0.80977820,-0.00103763
0.13351342,-0.81368450,-0.00152593
0.13355342,-0.80874050,0.00122074
0.13359342,-0.80532240,0.00024415
0.13363342,-0.81081580,-0.00170904
0.13367342,-0.80684830,0.00354015
0.13371342,-0.81191440,-0.00384533
0.13375342,-0.80776390,0.00073244
0.13379342,-0.80587180,-0.00500504
0.13383342,-0.81118200,-0.00726341
0.13387342,-0.81130400,0.00164800
0.13391342,-0.81246380,0.00341807
0.13395342,-0.81258580,0.00250252
0.13399342,-0.80849640,-0.00195319
0.13403342,-0.81179240,-0.00152593
0.13407342,-0.81081580,-0.00421155
0.13411342,-0.81411180,0.00097659
0.13415342,-0.80977820,-0.00280770
0.13419342,-0.81344030,-0.00170904
0.13423342,-0.81051060,-0.00628681
0.13427342,-0.80916770,0.00134281
0.13431342,-0.81356250,-0.00537126
0.13435342,-0.81203650,-0.00396741
0.13439342,-0.81411180,0.00201422
0.13443342,-0.80587180,0.00146489
0.13447342,-0.81081580,-0.00421155
0.13451342,-0.81331830,0.00134281
0.13455342,-0.81051060,0.00061037
0.13459342,-0.80941190,0.00378430
0.13463342,-0.81203650,0.00097659
0.13467342,-0.81105990,0.00402844
0.13471342,-0.81283000,-0.00152593
0.13475342,-0.80788600,0.00317393
0.13479342,-0.80648210,0.00085452
0.13483342,-0.81368450,-0.00445570
0.13487342,-0.80977820,0.00012207
0.13491342,-0.81179240,0.00000000
0.13495342,-0.81331830,-0.00653096
0.13499342,-0.81295200,-0.00054933
0.13503342,-0.81270790,0.00048830
0.13507342,-0.81069370,-0.00244148
0.13511342,-0.81386760,0.00000000
0.13515342,-0.81179240,0.00085452
0.13519342,-0.81472210,0.00146489
0.13523342,-0.81435590,-0.00079348
0.13527342,-0.81118200,0.00341807
0.13531342,-0.81496630,0.00189215
0.13535342,-0.81344030,-0.00103763
0.13539342,-0.80751970,-0.00067141
0.13543342,-0.80599390,-0.00103763
0.13547342,-0.81167030,-0.00079348
0.13551342,-0.81344030,0.00415052
0.13555342,-0.81398970,0.00177007
0.13559342,-0.81344030,0.00494400
0.13563342,-0.81234170,0.00073244
0.13567342,-0.80849640,0.00012207
0.13571342,-0.81423380,-0.00372326
0.13575342,-0.80990020,0.00262459
0.13579342,-0.81447800,-0.00292978
0.13583342,-0.81508830,0.00366222
0.13587342,-0.81167030,-0.00128178
0.13591342,-0.81026640,-0.00030519
0.13595342,-0.81130400,0.00061037
0.13599342,-0.81893370,-0.00219733
0.13603342,-0.81319620,0.00012207
0.13607342,-0.81295200,-0.00091556
0.13611342,-0.81191440,0.00122074
0.13615342,-0.81344030,0.00048830
0.13619342,-0.81673630,-0.00219733
0.13623342,-0.81258580,-0.00140385
0.13627342,-0.81167030,-0.00537126
0.13631342,-0.81344030,-0.00079348
0.13635342,-0.81179240,-0.00018311
0.13639342,-0.81258580,0.00085452
0.13643342,-0.81118200,0.00341807
0.13647342,-0.82045960,0.00238044
0.13651342,-0.81203650,-0.00103763
0.13655342,-0.80965610,-0.00421155
0.13659342,-0.81179240,0.00024415
0.13663342,-0.81118200,0.00299081
0.13667342,-0.81612600,0.00177007
0.13671342,-0.81600390,-0.00103763
0.13675342,-0.80886260,0.00415052
0.13679342,-0.81563770,0.00012207
0.13683342,-0.81447800,-0.00396741
0.13687342,-0.81496630,-0.00292978
0.13691342,-0.81307410,0.00012207
0.13695342,-0.81179240,-0.00140385
0.13699342,-0.81081580,0.00286874
0.13703342,-0.81142610,0.00134281
0.13707342,-0.81002230,-0.00018311
0.13711342,-0.81624810,-0.00244148
0.13715342,-0.81234170,0.00354015
0.13719342,-0.80800810,0.00201422
0.13723342,-0.81130400,-0.00335704
0.13727342,-0.81398970,-0.00323496
0.13731342,-0.81649220,0.00286874
0.13735342,-0.80965610,0.00286874
0.13739342,-0.81435590,0.00378430
0.13743342,-0.81612600,0.00177007
0.13747342,-0.81093780,-0.00140385
0.13751342,-0.81118200,-0.00256356
0.13755342,-0.81142610,-0.00305185
0.13759342,-0.81234170,-0.00207526
0.13763342,-0.81344030,-0.00244148
0.13767342,-0.81411180,0.00695822
0.13771342,-0.81533250,0.00134281
0.13775342,-0.81386760,0.00225837
0.13779342,-0.81521040,-0.00488296
0.13783342,-0.81026640,0.00378430
0.13787342,-0.80904570,-0.00170904
0.13791342,-0.81093780,0.00250252
0.13795342,-0.81423380,-0.00207526
0.13799342,-0.80916770,-0.00408948
0.13803342,-0.81386760,0.00317393
0.13807342,-0.81521040,0.00164800
0.13811342,-0.81496630,0.00390637
0.13815342,-0.81154820,0.00262459
0.13819342,-0.81038850,-0.00091556
0.13823342,-0.81191440,0.00189215
0.13827342,-0.81752990,-0.00231941
0.13831342,-0.81814020,-0.00152593
0.13835342,-0.81881160,0.00036622
0.13839342,-0.81130400,-0.00207526
0.13843342,-0.81154820,-0.00598163
0.13847342,-0.81521040,-0.00598163
0.13851342,-0.81472210,-0.00524918
0.13855342,-0.81704150,-0.00183111
0.13859342,-0.81142610,-0.00103763
0.13863342,-0.81295200,-0.00585955
0.13867342,-0.81496630,0.00469985
0.13871342,-0.81179240,-0.00305185
0.13875342,-0.81386760,-0.00128178
0.13879342,-0.81246380,0.00146489
0.13883342,-0.81331830,0.00000000
0.13887342,-0.81118200,-0.00445570
0.13891342,-0.81344030,-0.00170904
0.13895342,-0.81283000,-0.00231941
0.13899342,-0.81521040,0.00482192
0.13903342,-0.82198550,-0.00140385
0.13907342,-0.81368450,0.00085452
0.13911342,-0.81752990,-0.00219733
0.13915342,-0.81105990,0.00317393
0.13919342,-0.81740770,-0.00396741
0.13923342,-0.81777400,-0.00170904
0.13927342,-0.81588180,-0.00292978
0.13931342,-0.81234170,-0.00445570
0.13935342,-0.81215860,-0.00268563
0.13939342,-0.80764190,0.00024415
0.13943342,-0.81673630,-0.00524918
0.13947342,-0.81081580,-0.00067141
0.13951342,-0.81258580,-0.00689718
0.13955342,-0.81069370,-0.00231941
0.13959342,-0.81991030,0.00012207
0.13963342,-0.81740770,0.00390637
0.13967342,-0.80977820,-0.00360118
0.13971342,-0.81295200,-0.00170904
0.13975342,-0.81398970,-0.00067141
0.13979342,-0.81649220,-0.00140385
0.13983342,-0.81331830,-0.00396741
0.13987342,-0.81398970,-0.00689718
0.13991342,-0.81740770,-0.00244148
0.13995342,-0.81423380,-0.00445570
0.13999342,-0.81966610,0.00482192
0.14003342,-0.81331830,-0.00219733
0.14007342,-0.81929990,-0.00030519
0.14011342,-0.81991030,-0.00140385
0.14015342,-0.81246380,-0.00219733
0.14019342,-0.81649220,-0.00183111
0.14023342,-0.80764190,-0.00170904
0.14027342,-0.81472210,-0.00549333
0.14031342,-0.81728570,0.00036622
0.14035342,-0.81777400,-0.00677511
0.14039342,-0.82271800,-0.00305185
0.14043342,-0.81685840,0.00012207
0.14047342,-0.81191440,-0.00170904
0.14051342,-0.81637010,-0.00500504
0.14055342,-0.81533250,0.00073244
0.14059342,-0.81600390,-0.00665304
0.14063342,-0.82259590,-0.00500504
0.14067342,-0.82198550,-0.00335704
0.14071342,-0.82210760,-0.00292978
0.14075342,-0.81740770,-0.00219733
0.14079342,-0.81533250,-0.00140385
0.14083342,-0.82082580,0.00012207
0.14087342,-0.81765190,0.00732444
0.14091342,-0.82284000,-0.00335704
0.14095342,-0.81533250,0.00000000
0.14099342,-0.81777400,-0.00054933
0.14103342,-0.81685840,-0.00280770
0.14107342,-0.81685840,0.00048830
0.14111342,-0.81789610,0.00317393
0.14115342,-0.81752990,-0.00292978
0.14119342,-0.82247380,-0.00421155
0.14123342,-0.82168040,0.00482192
0.14127342,-0.82436600,-0.00091556
0.14131342,-0.81991030,-0.00091556
0.14135342,-0.81716360,-0.00280770
0.14139342,-0.81893370,-0.00231941
0.14143342,-0.82375560,-0.00573748
0.14147342,-0.81868950,0.00073244
0.14151342,-0.82448800,-0.00170904
0.14155342,-0.82094790,-0.00103763
0.14159342,-0.82247380,0.00012207
0.14163342,-0.81893370,-0.00244148
0.14167342,-0.82424390,-0.00488296
0.14171342,-0.82412180,0.00061037
0.14175342,-0.82186350,-0.00079348
0.14179342,-0.82387770,0.00036622
0.14183342,-0.81991030,-0.00561541
0.14187342,-0.82906580,0.00146489
0.14191342,-0.82338940,-0.00018311
0.14195342,-0.82308420,0.00286874
0.14199342,-0.81991030,-0.00610370
0.14203342,-0.82320620,-0.00140385
0.14207342,-0.82692950,-0.00231941
0.14211342,-0.82222970,-0.00677511
0.14215342,-0.82436600,-0.00067141
0.14219342,-0.82003240,-0.00524918
0.14223342,-0.82564780,-0.00323496
0.14227342,-0.82186350,-0.00524918
0.14231342,-0.82503740,-0.00488296
0.14235342,-0.82284000,-0.00335704
0.14239342,-0.82613610,-0.00372326
0.14243342,-0.82271800,-0.00219733
0.14247342,-0.82576980,-0.00018311
0.14251342,-0.82284000,-0.00195319
0.14255342,-0.83034760,-0.00231941
0.14259342,-0.82753990,-0.00488296
0.14263342,-0.82284000,0.00250252
0.14267342,-0.82576980,-0.00140385
0.14271342,-0.82338940,0.00000000
0.14275342,-0.82271800,-0.00305185
0.14279342,-0.82882170,-0.00268563
0.14283342,-0.82564780,-0.00585955
0.14287342,-0.82943210,0.00213630
0.14291342,-0.82436600,-0.00384533
0.14295342,-0.82320620,-0.00347911
0.14299342,-0.82107000,-0.00677511
0.14303342,-0.82766200,0.00024415
0.14307342,-0.82259590,-0.00268563
0.14311342,-0.82271800,-0.00018311
0.14315342,-0.82869960,-0.00030519
0.14319342,-0.82528160,-0.00598163
0.14323342,-0.82638020,-0.00726341
0.14327342,-0.82802820,-0.00079348
0.14331342,-0.82778410,0.00134281
0.14335342,-0.82424390,-0.00207526
0.14339342,-0.82931000,-0.00128178
0.14343342,-0.82589190,0.00012207
0.14347342,-0.82753990,-0.00115970
0.14351342,-0.82906580,-0.00183111
0.14355342,-0.83187350,-0.00183111
0.14359342,-0.82308420,-0.00476089
0.14363342,-0.82589190,0.00109867
0.14367342,-0.82729580,0.00000000
0.14371342,-0.83199560,0.00097659
0.14375342,-0.82998140,-0.00079348
0.14379342,-0.83565780,-0.00183111
0.14383342,-0.83199560,-0.00280770
0.14387342,-0.82552570,0.00402844
0.14391342,-0.82998140,-0.00128178
0.14395342,-0.82833340,0.00262459
0.14399342,-0.82589190,0.00146489
0.14403342,-0.82717370,0.00024415
0.14407342,-0.82955410,-0.00140385
0.14411342,-0.82387770,0.00402844
0.14415342,-0.83187350,-0.00372326
0.14419342,-0.83339950,-0.00140385
0.14423342,-0.83059170,-0.00793481
0.14427342,-0.83376570,-0.00268563
0.14431342,-0.82802820,-0.00628681
0.14435342,-0.83071380,0.00286874
0.14439342,-0.82998140,-0.00207526
0.14443342,-0.82931000,-0.00347911
0.14447342,-0.82894370,-0.00268563
0.14451342,-0.83303320,-0.00280770
0.14455342,-0.83602400,0.00085452
0.14459342,-0.83339950,0.00024415
0.14463342,-0.83388780,0.00036622
0.14467342,-0.82515940,-0.00042726
0.14471342,-0.83303320,-0.00500504
0.14475342,-0.83315530,-0.00537126
0.14479342,-0.83046970,0.00048830
0.14483342,-0.82778410,-0.00231941
0.14487342,-0.82692950,-0.00384533
0.14491342,-0.83834340,-0.00781274
0.14495342,-0.83236180,0.00579852
0.14499342,-0.83175150,-0.00305185
0.14503342,-0.83108010,0.00024415
0.14507342,-0.82473220,-0.00244148
0.14511342,-0.83364360,-0.00067141
0.14515342,-0.82931000,-0.00433363
0.14519342,-0.83809930,0.00390637
0.14523342,-0.82882170,-0.00115970
0.14527342,-0.83516960,0.00097659
0.14531342,-0.83339950,-0.00347911
0.14535342,-0.82967620,-0.00256356
0.14539342,-0.83516960,-0.00677511
0.14543342,-0.83822140,0.00061037
0.14547342,-0.83223970,-0.00140385
0.14551342,-0.83303320,-0.00500504
0.14555342,-0.83706170,0.00250252
0.14559342,-0.83553580,0.00274667
0.14563342,-0.83706170,-0.00408948
0.14567342,-0.83376570,-0.00305185
0.14571342,-0.83504750,0.00024415
0.14575342,-0.83541370,-0.00457778
0.14579342,-0.83272800,-0.00268563
0.14583342,-0.83602400,-0.00488296
0.14587342,-0.83504750,-0.00421155
0.14591342,-0.83529160,-0.00628681
0.14595342,-0.83150730,0.00201422
0.14599342,-0.83785520,-0.00946074
0.14603342,-0.83175150,-0.00067141
0.14607342,-0.83950320,0.00189215
0.14611342,-0.83516960,0.00201422
0.14615342,-0.83632920,-0.00488296
0.14619342,-0.83260600,-0.00170904
0.14623342,-0.83919800,-0.00128178
0.14627342,-0.83919800,-0.00323496
0.14631342,-0.83846550,0.00073244
0.14635342,-0.84011350,0.00097659
0.14639342,-0.83742790,0.00134281
0.14643342,-0.83492540,0.00189215
0.14647342,-0.83175150,-0.00305185
0.14651342,-0.83352150,0.00146489
0.14655342,-0.83339950,-0.00585955
0.14659342,-0.83620720,-0.00762963
0.14663342,-0.84151740,-0.00372326
0.14667342,-0.83919800,-0.00445570
0.14671342,-0.83999150,-0.00665304
0.14675342,-0.83632920,0.00061037
0.14679342,-0.84139530,-0.00140385
0.14683342,-0.83773310,0.00164800
0.14687342,-0.83895390,0.00073244
0.14691342,-0.83718380,-0.00524918
0.14695342,-0.83632920,-0.00183111
0.14699342,-0.83455910,-0.00457778
0.14703342,-0.83272800,-0.00219733
0.14707342,-0.83516960,-0.00219733
0.14711342,-0.83730580,-0.00183111
0.14715342,-0.83950320,0.00048830
0.14719342,-0.83529160,-0.00305185
0.14723342,-0.84090700,-0.00549333
0.14727342,-0.84151740,0.00164800
0.14731342,-0.83999150,0.00048830
0.14735342,-0.84115120,0.00122074
0.14739342,-0.84072390,-0.00170904
0.14743342,-0.83755000,-0.00372326
0.14747342,-0.83950320,-0.00488296
0.14751342,-0.83785520,0.00073244
0.14755342,-0.83858760,-0.00457778
0.14759342,-0.83681750,0.00274667
0.14763342,-0.84279920,-0.00042726
0.14767342,-0.83883170,-0.00292978
0.14771342,-0.84151740,-0.00457778
0.14775342,-0.84377570,0.00085452
0.14779342,-0.83950320,-0.00140385
0.14783342,-0.83974730,-0.00360118
0.14787342,-0.83742790,-0.00640889
0.14791342,-0.83785520,0.00164800
0.14795342,-0.83907590,-0.00079348
0.14799342,-0.83669540,0.00341807
0.14803342,-0.84224980,-0.00030519
0.14807342,-0.83834340,-0.00689718
0.14811342,-0.83504750,0.00000000
0.14815342,-0.83785520,-0.00750755
0.14819342,-0.84163950,-0.00219733
0.14823342,-0.83986940,-0.00054933
0.14827342,-0.83870970,-0.00488296
0.14831342,-0.84151740,-0.00396741
0.14835342,-0.84353160,-0.00292978
0.14839342,-0.83938110,-0.00140385
0.14843342,-0.83974730,-0.00067141
0.14847342,-0.83730580,0.00048830
0.14851342,-0.84102910,0.00177007
0.14855342,-0.84090700,-0.00488296
0.14859342,-0.84597310,0.00061037
0.14863342,-0.84224980,0.00061037
0.14867342,-0.84267710,0.00201422
0.14871342,-0.83974730,-0.00042726
0.14875342,-0.83938110,0.00567644
0.14879342,-0.84316540,-0.00152593
0.14883342,-0.84115120,0.00177007
0.14887342,-0.84670560,-0.00476089
0.14891342,-0.84444710,-0.00512711
0.14895342,-0.83822140,-0.00878933
0.14899342,-0.83999150,0.00122074
0.14903342,-0.84267710,-0.00640889
0.14907342,-0.84432510,-0.00030519
0.14911342,-0.83974730,0.00146489
0.14915342,-0.83809930,0.00824000
0.14919342,-0.84585100,-0.00738548
0.14923342,-0.83846550,0.00000000
0.14927342,-0.84658340,0.00000000
0.14931342,-0.83907590,0.00390637
0.14935342,-0.84188360,0.00262459
0.14939342,-0.84328750,-0.00170904
0.14943342,-0.84597310,-0.00042726
0.14947342,-0.84176150,-0.00128178
0.14951342,-0.84469130,0.00000000
0.14955342,-0.84810940,-0.00140385
0.14959342,-0.84444710,0.00201422
0.14963342,-0.84212770,-0.00598163
0.14967342,-0.84890290,0.00189215
0.14971342,-0.84530170,0.00225837
0.14975342,-0.84810940,-0.00115970
0.14979342,-0.84493550,0.00250252
0.14983342,-0.84432510,-0.00195319
