Time,Channel A,Channel B
-0.37282800,-0.01019318,-0.00421155
-0.37278800,-0.00689718,-0.00219733
-0.37274800,-0.01171911,-0.00512711
-0.37270800,-0.00775170,0.00012207
-0.37266800,-0.01348918,-0.00268563
-0.37262800,-0.00793481,0.00286874
-0.37258800,-0.00512711,-0.00244148
-0.37254800,-0.00927763,0.00061037
-0.37250800,-0.00738548,-0.00183111
-0.37246800,-0.00775170,0.00109867
-0.37242800,-0.00445570,0.00378430
-0.37238800,-0.00970489,0.00177007
-0.37234800,-0.01110874,-0.00421155
-0.37230800,-0.00396741,-0.00042726
-0.37226800,-0.01019318,0.00000000
-0.37222800,-0.01220740,0.00109867
-0.37218800,-0.00982696,0.00189215
-0.37214800,-0.01220740,0.00085452
-0.37210800,-0.00994903,0.00286874
-0.37206800,-0.00970489,-0.00360118
-0.37202800,-0.01019318,0.00073244
-0.37198800,-0.00891141,0.00085452
-0.37194800,-0.00714133,-0.00183111
-0.37190800,-0.00842311,-0.00335704
-0.37186800,-0.00805689,-0.00195319
-0.37182800,-0.01275674,-0.00079348
-0.37178800,-0.01110874,0.00225837
-0.37174800,-0.01257363,0.00073244
-0.37170800,-0.00549333,-0.00207526
-0.37166800,-0.00830104,-0.00091556
-0.37162800,-0.01232948,0.00036622
-0.37158800,-0.00939970,-0.00360118
-0.37154800,-0.01080355,-0.00207526
-0.37150800,-0.01019318,-0.00396741
-0.37146800,-0.01184118,0.00164800
-0.37142800,-0.00653096,-0.00115970
-0.37138800,-0.00982696,-0.00323496
-0.37134800,-0.00610370,0.00000000
-0.37130800,-0.01196326,-0.00042726
-0.37126800,-0.00677511,-0.00030519
-0.37122800,-0.01092563,-0.00244148
-0.37118800,-0.00830104,-0.00128178
-0.37114800,-0.00927763,-0.00244148
-0.37110800,-0.01348918,0.00177007
-0.37106800,-0.01092563,-0.00335704
-0.37102800,-0.00970489,-0.00665304
-0.37098800,-0.01257363,-0.00207526
-0.37094800,-0.00842311,0.00024415
-0.37090800,-0.00457778,-0.00292978
-0.37086800,-0.00903348,0.00341807
-0.37082800,-0.00445570,-0.00500504
-0.37078800,-0.01538133,0.00531022
-0.37074800,-0.00793481,0.00012207
-0.37070800,-0.01043733,-0.00256356
-0.37066800,-0.01220740,0.00109867
-0.37062800,-0.00762963,0.00012207
-0.37058800,-0.00689718,-0.00561541
-0.37054800,-0.01324503,-0.00433363
-0.37050800,-0.01019318,0.00036622
-0.37046800,-0.00677511,0.00134281
-0.37042800,-0.01300089,0.00036622
-0.37038800,-0.01007111,0.00213630
-0.37034800,-0.01171911,0.00189215
-0.37030800,-0.01068148,0.00134281
-0.37026800,-0.01196326,0.00671407
-0.37022800,-0.01757866,0.00482192
-0.37018800,-0.01220740,0.00659200
-0.37014800,-0.00915555,0.00122074
-0.37010800,-0.01690725,0.00109867
-0.37006800,-0.01159703,-0.00311289
-0.37002800,-0.00598163,-0.00030519
-0.36998800,-0.00689718,-0.00292978
-0.36994800,-0.00677511,0.00390637
-0.36990800,-0.01324503,0.00097659
-0.36986800,-0.00640889,-0.00030519
-0.36982800,-0.01324503,-0.00433363
-0.36978800,-0.00915555,0.00390637
-0.36974800,-0.00714133,-0.00091556
-0.36970800,-0.01257363,-0.00054933
-0.36966800,-0.00927763,-0.00396741
-0.36962800,-0.00958281,0.00201422
-0.36958800,-0.01110874,-0.00445570
-0.36954800,-0.00982696,0.00390637
-0.36950800,-0.00793481,-0.00183111
-0.36946800,-0.00970489,-0.00054933
-0.36942800,-0.00854518,-0.00079348
-0.36938800,-0.01287881,-0.00054933
-0.36934800,-0.01080355,-0.00140385
-0.36930800,-0.00622578,0.00250252
-0.36926800,-0.01300089,0.00073244
-0.36922800,-0.01208533,-0.00268563
-0.36918800,-0.01782281,-0.00335704
-0.36914800,-0.00726341,-0.00195319
-0.36910800,-0.00970489,-0.00207526
-0.36906800,-0.00701926,0.00213630
-0.36902800,-0.01092563,-0.00042726
-0.36898800,-0.01324503,0.00213630
-0.36894800,-0.00927763,0.00048830
-0.36890800,-0.00970489,-0.00445570
-0.36886800,-0.01361126,-0.00067141
-0.36882800,-0.01055940,-0.00091556
-0.36878800,-0.00598163,0.00085452
-0.36874800,-0.00323496,-0.00195319
-0.36870800,-0.01477096,0.00457778
-0.36866800,-0.01043733,-0.00347911
-0.36862800,-0.00585955,0.00177007
-0.36858800,-0.01031526,-0.00396741
-0.36854800,-0.00750755,-0.00054933
-0.36850800,-0.01245155,-0.00067141
-0.36846800,-0.01031526,0.00012207
-0.36842800,-0.01092563,-0.00207526
-0.36838800,-0.01068148,-0.00183111
-0.36834800,-0.00994903,-0.00335704
-0.36830800,-0.01007111,-0.00384533
-0.36826800,-0.01397748,-0.00500504
-0.36822800,-0.01312296,-0.00128178
-0.36818800,-0.01617481,-0.00018311
-0.36814800,-0.00915555,-0.00256356
-0.36810800,-0.01300089,-0.00549333
-0.36806800,-0.00689718,0.00213630
-0.36802800,-0.01135289,-0.00079348
-0.36798800,-0.01055940,0.00213630
-0.36794800,-0.01135289,0.00122074
-0.36790800,-0.01159703,0.00201422
-0.36786800,-0.01092563,0.00061037
-0.36782800,-0.00878933,0.00024415
-0.36778800,-0.01031526,0.00134281
-0.36774800,-0.00762963,0.00134281
-0.36770800,-0.00982696,0.00274667
-0.36766800,-0.00665304,-0.00573748
-0.36762800,-0.01385540,0.00109867
-0.36758800,-0.00854518,-0.00018311
-0.36754800,-0.01275674,0.00085452
-0.36750800,-0.01147496,-0.00195319
-0.36746800,-0.01428266,0.00305185
-0.36742800,-0.01312296,-0.00280770
-0.36738800,-0.00866726,-0.00115970
-0.36734800,-0.01654103,-0.00817896
-0.36730800,-0.01245155,0.00061037
-0.36726800,-0.01525925,-0.00408948
-0.36722800,-0.00915555,0.00085452
-0.36718800,-0.01312296,-0.00244148
-0.36714800,-0.01428266,-0.00561541
-0.36710800,-0.00958281,-0.00445570
-0.36706800,-0.01007111,-0.00244148
-0.36702800,-0.01043733,-0.00585955
-0.36698800,-0.01287881,-0.00128178
-0.36694800,-0.01275674,-0.00256356
-0.36690800,-0.01538133,0.00250252
-0.36686800,-0.01385540,0.00012207
-0.36682800,-0.00878933,-0.00598163
-0.36678800,-0.00982696,0.00415052
-0.36674800,-0.01080355,0.00122074
-0.36670800,-0.01135289,-0.00158696
-0.36666800,-0.01135289,-0.00512711
-0.36662800,-0.01373333,0.00225837
-0.36658800,-0.01220740,-0.00347911
-0.36654800,-0.00958281,0.00122074
-0.36650800,-0.01196326,-0.00115970
-0.36646800,-0.00750755,-0.00183111
-0.36642800,-0.01348918,-0.00561541
-0.36638800,-0.01080355,-0.00585955
-0.36634800,-0.01287881,0.00085452
-0.36630800,-0.01007111,-0.00042726
-0.36626800,-0.01092563,-0.00750755
-0.36622800,-0.00738548,-0.00512711
-0.36618800,-0.01232948,-0.00396741
-0.36614800,-0.00866726,-0.00195319
-0.36610800,-0.00915555,-0.00360118
-0.36606800,-0.01641896,-0.00445570
-0.36602800,-0.01031526,-0.00292978
-0.36598800,-0.00994903,0.00024415
-0.36594800,-0.01257363,-0.00445570
-0.36590800,-0.01007111,0.00262459
-0.36586800,-0.01464888,-0.00115970
-0.36582800,-0.01477096,-0.00311289
-0.36578800,-0.01147496,0.00073244
-0.36574800,-0.01275674,-0.00091556
-0.36570800,-0.01312296,0.00134281
-0.36566800,-0.01055940,-0.00445570
-0.36562800,-0.01184118,0.00085452
-0.36558800,-0.00701926,0.00061037
-0.36554800,-0.00994903,-0.00018311
-0.36550800,-0.01147496,-0.00115970
-0.36546800,-0.01159703,-0.00103763
-0.36542800,-0.01617481,0.00061037
-0.36538800,-0.01300089,-0.00195319
-0.36534800,-0.01031526,0.00122074
-0.36530800,-0.01245155,0.00000000
-0.36526800,-0.01477096,-0.00018311
-0.36522800,-0.01361126,-0.00445570
-0.36518800,-0.01043733,-0.00738548
-0.36514800,-0.01208533,0.00036622
-0.36510800,-0.01245155,-0.00360118
-0.36506800,-0.01300089,0.00238044
-0.36502800,-0.01184118,0.00250252
-0.36498800,-0.01007111,-0.00360118
-0.36494800,-0.01617481,-0.00128178
-0.36490800,-0.01068148,0.00305185
-0.36486800,-0.01159703,-0.00360118
-0.36482800,-0.01373333,0.00152593
-0.36478800,-0.01184118,-0.00244148
-0.36474800,-0.00970489,-0.00042726
-0.36470800,-0.01257363,-0.00195319
-0.36466800,-0.00854518,-0.00030519
-0.36462800,-0.01275674,0.00109867
-0.36458800,-0.01055940,0.00250252
-0.36454800,-0.00665304,-0.00292978
-0.36450800,-0.01080355,-0.00140385
-0.36446800,-0.01031526,-0.00219733
-0.36442800,-0.01043733,0.00189215
-0.36438800,-0.00561541,0.00238044
-0.36434800,-0.01397748,-0.00408948
-0.36430800,-0.00994903,-0.00195319
-0.36426800,-0.01245155,0.00073244
-0.36422800,-0.01245155,0.00341807
-0.36418800,-0.01257363,0.00305185
-0.36414800,-0.00524918,-0.00323496
-0.36410800,-0.01770074,0.00189215
-0.36406800,-0.01348918,0.00286874
-0.36402800,-0.01452681,-0.00408948
-0.36398800,-0.00842311,-0.00030519
-0.36394800,-0.00927763,-0.00598163
-0.36390800,-0.01092563,0.00073244
-0.36386800,-0.01184118,0.00427259
-0.36382800,-0.00939970,0.00238044
-0.36378800,-0.01605274,0.00012207
-0.36374800,-0.00622578,0.00000000
-0.36370800,-0.01770074,-0.00524918
-0.36366800,-0.01092563,-0.00396741
-0.36362800,-0.01208533,-0.00030519
-0.36358800,-0.01580859,0.00073244
-0.36354800,-0.01550340,0.00317393
-0.36350800,-0.01208533,-0.00195319
-0.36346800,-0.01043733,0.00238044
-0.36342800,-0.00982696,-0.00183111
-0.36338800,-0.00970489,0.00354015
-0.36334800,-0.00689718,0.00189215
-0.36330800,-0.01428266,-0.00207526
-0.36326800,-0.00994903,0.00250252
-0.36322800,-0.00994903,0.00000000
-0.36318800,-0.01019318,-0.00115970
-0.36314800,-0.01184118,-0.00360118
-0.36310800,-0.00915555,0.00225837
-0.36306800,-0.01208533,-0.00018311
-0.36302800,-0.00915555,0.00317393
-0.36298800,-0.01092563,-0.00042726
-0.36294800,-0.01324503,0.00000000
-0.36290800,-0.00994903,0.00543230
-0.36286800,-0.01159703,0.00274667
-0.36282800,-0.01068148,0.00000000
-0.36278800,-0.01196326,-0.00347911
-0.36274800,-0.00830104,0.00177007
-0.36270800,-0.01300089,0.00189215
-0.36266800,-0.00915555,0.00036622
-0.36262800,-0.01147496,-0.00347911
-0.36258800,-0.01031526,0.00439467
-0.36254800,-0.01135289,-0.00231941
-0.36250800,-0.01501511,0.00305185
-0.36246800,-0.01641896,-0.00256356
-0.36242800,-0.00939970,-0.00067141
-0.36238800,-0.01324503,-0.00183111
-0.36234800,-0.00866726,-0.00256356
-0.36230800,-0.00903348,-0.00042726
-0.36226800,-0.00653096,0.00097659
-0.36222800,-0.00878933,-0.00384533
-0.36218800,-0.00805689,-0.00524918
-0.36214800,-0.01123081,0.00634785
-0.36210800,-0.01092563,-0.00280770
-0.36206800,-0.00891141,0.00097659
-0.36202800,-0.00817896,0.00177007
-0.36198800,-0.01501511,0.00427259
-0.36194800,-0.00927763,-0.00689718
-0.36190800,-0.00891141,0.00848415
-0.36186800,-0.01208533,-0.00140385
-0.36182800,-0.01361126,0.00024415
-0.36178800,-0.01031526,-0.00244148
-0.36174800,-0.00939970,0.00506607
-0.36170800,-0.01348918,0.00262459
-0.36166800,-0.01043733,0.00085452
-0.36162800,-0.01110874,-0.00219733
-0.36158800,-0.00866726,-0.00219733
-0.36154800,-0.01452681,0.00109867
-0.36150800,-0.01196326,0.00354015
-0.36146800,-0.01135289,-0.00170904
-0.36142800,-0.00878933,0.00543230
-0.36138800,-0.01171911,-0.00445570
-0.36134800,-0.00701926,-0.00476089
-0.36130800,-0.00903348,-0.00292978
-0.36126800,-0.01409955,0.00238044
-0.36122800,-0.01525925,0.00012207
-0.36118800,-0.01257363,0.00378430
-0.36114800,-0.01501511,-0.00256356
-0.36110800,-0.01300089,0.00543230
-0.36106800,-0.00775170,0.00592059
-0.36102800,-0.00830104,0.00341807
-0.36098800,-0.00958281,0.00354015
-0.36094800,-0.01031526,-0.00512711
-0.36090800,-0.01135289,0.00073244
-0.36086800,-0.00762963,-0.00323496
-0.36082800,-0.00970489,0.00061037
-0.36078800,-0.01031526,0.00109867
-0.36074800,-0.00903348,0.00134281
-0.36070800,-0.01617481,-0.00396741
-0.36066800,-0.00891141,0.00213630
-0.36062800,-0.01110874,0.00048830
-0.36058800,-0.01501511,0.00250252
-0.36054800,-0.01007111,-0.00292978
-0.36050800,-0.01275674,-0.00030519
-0.36046800,-0.01019318,-0.00512711
-0.36042800,-0.01300089,0.00402844
-0.36038800,-0.01373333,0.00305185
-0.36034800,-0.01440474,0.00048830
-0.36030800,-0.01617481,0.00085452
-0.36026800,-0.00915555,0.00415052
-0.36022800,-0.01513718,0.00073244
-0.36018800,-0.00878933,0.00201422
-0.36014800,-0.01110874,0.00482192
-0.36010800,-0.00878933,0.00329600
-0.36006800,-0.01300089,-0.00170904
-0.36002800,-0.01043733,0.00366222
-0.35998800,-0.01220740,0.00543230
-0.35994800,-0.01031526,0.00152593
-0.35990800,-0.01092563,-0.00091556
-0.35986800,-0.01525925,0.00305185
-0.35982800,-0.01373333,-0.00128178
-0.35978800,-0.01043733,0.00134281
-0.35974800,-0.01934873,0.00439467
-0.35970800,-0.00903348,-0.00079348
-0.35966800,-0.01550340,0.00341807
-0.35962800,-0.01464888,-0.00042726
-0.35958800,-0.00866726,-0.00054933
-0.35954800,-0.01092563,0.00189215
-0.35950800,-0.01135289,0.00250252
-0.35946800,-0.01092563,-0.00042726
-0.35942800,-0.01397748,0.00189215
-0.35938800,-0.01184118,-0.00207526
-0.35934800,-0.00958281,0.00061037
-0.35930800,-0.01385540,-0.00347911
-0.35926800,-0.01043733,0.00286874
-0.35922800,-0.01397748,-0.00878933
-0.35918800,-0.00866726,0.00329600
-0.35914800,-0.01031526,-0.00207526
-0.35910800,-0.01092563,-0.00207526
-0.35906800,-0.00610370,-0.00335704
-0.35902800,-0.01452681,-0.00433363
-0.35898800,-0.01123081,-0.00115970
-0.35894800,-0.01007111,0.00274667
-0.35890800,-0.00939970,0.00097659
-0.35886800,-0.01501511,-0.00488296
-0.35882800,-0.01525925,-0.00714133
-0.35878800,-0.00866726,0.00286874
-0.35874800,-0.00927763,0.00012207
-0.35870800,-0.01275674,0.00274667
-0.35866800,-0.00982696,-0.00170904
-0.35862800,-0.01385540,0.00012207
-0.35858800,-0.00927763,-0.00360118
-0.35854800,-0.01550340,0.00000000
-0.35850800,-0.01031526,0.00000000
-0.35846800,-0.01196326,-0.00421155
-0.35842800,-0.01159703,-0.00115970
-0.35838800,-0.00347911,-0.00372326
-0.35834800,-0.01019318,0.00286874
-0.35830800,-0.01385540,-0.00311289
-0.35826800,-0.00805689,0.00378430
-0.35822800,-0.01220740,0.00683615
-0.35818800,-0.00750755,0.00122074
-0.35814800,-0.00537126,0.00469985
-0.35810800,-0.01324503,0.00097659
-0.35806800,-0.01550340,0.00048830
-0.35802800,-0.00817896,0.00506607
-0.35798800,-0.00750755,0.00061037
-0.35794800,-0.01092563,0.00402844
-0.35790800,-0.01464888,0.00061037
-0.35786800,-0.01477096,0.00286874
-0.35782800,-0.00891141,-0.00103763
-0.35778800,-0.00830104,-0.00183111
-0.35774800,-0.01287881,-0.00195319
-0.35770800,-0.00762963,0.00085452
-0.35766800,-0.00994903,-0.00170904
-0.35762800,-0.01043733,-0.00421155
-0.35758800,-0.00830104,0.00024415
-0.35754800,-0.00738548,0.00225837
-0.35750800,-0.01135289,-0.00140385
-0.35746800,-0.01019318,0.00225837
-0.35742800,-0.01147496,0.00225837
-0.35738800,-0.00866726,-0.00042726
-0.35734800,-0.00805689,0.00085452
-0.35730800,-0.00738548,-0.00091556
-0.35726800,-0.01031526,-0.00054933
-0.35722800,-0.01208533,0.00134281
-0.35718800,-0.00805689,-0.00280770
-0.35714800,-0.00738548,-0.00347911
-0.35710800,-0.01043733,-0.00091556
-0.35706800,-0.00982696,-0.00231941
-0.35702800,-0.00903348,0.00109867
-0.35698800,-0.01275674,-0.00219733
-0.35694800,-0.00677511,-0.00067141
-0.35690800,-0.00866726,-0.00195319
-0.35686800,-0.01055940,-0.00280770
-0.35682800,-0.01110874,-0.00067141
-0.35678800,-0.00958281,0.00457778
-0.35674800,-0.00738548,0.00164800
-0.35670800,-0.00805689,0.00189215
-0.35666800,-0.00714133,-0.00231941
-0.35662800,-0.01019318,-0.00421155
-0.35658800,-0.01275674,0.00555437
-0.35654800,-0.01031526,0.00097659
-0.35650800,-0.00750755,-0.00219733
-0.35646800,-0.01031526,0.00225837
-0.35642800,-0.00561541,0.00134281
-0.35638800,-0.01452681,0.00164800
-0.35634800,-0.01068148,-0.00018311
-0.35630800,-0.00927763,-0.00561541
-0.35626800,-0.00665304,0.00012207
-0.35622800,-0.01196326,-0.00091556
-0.35618800,-0.00878933,0.00238044
-0.35614800,-0.00347911,-0.00128178
-0.35610800,-0.01110874,0.00366222
-0.35606800,-0.01184118,-0.00701926
-0.35602800,-0.00488296,-0.00170904
-0.35598800,-0.00842311,0.00036622
-0.35594800,-0.00817896,-0.00256356
-0.35590800,-0.01147496,-0.00628681
-0.35586800,-0.00640889,0.00555437
-0.35582800,-0.00738548,-0.00030519
-0.35578800,-0.00561541,0.00286874
-0.35574800,-0.00915555,0.00036622
-0.35570800,-0.00939970,0.00402844
-0.35566800,-0.01361126,-0.00598163
-0.35562800,-0.00939970,0.00134281
-0.35558800,-0.00762963,-0.00115970
-0.35554800,-0.00805689,-0.00054933
-0.35550800,-0.00958281,0.00225837
-0.35546800,-0.00878933,-0.00042726
-0.35542800,-0.00549333,0.00152593
-0.35538800,-0.00549333,-0.00933866
-0.35534800,-0.00714133,0.00024415
-0.35530800,-0.00970489,0.00274667
-0.35526800,-0.01385540,-0.00042726
-0.35522800,-0.01257363,-0.00170904
-0.35518800,-0.01171911,-0.00323496
-0.35514800,-0.01110874,0.00024415
-0.35510800,-0.00878933,-0.00195319
-0.35506800,-0.00549333,-0.00463881
-0.35502800,-0.00994903,-0.00360118
-0.35498800,-0.00750755,-0.00128178
-0.35494800,-0.00421155,-0.00158696
-0.35490800,-0.00622578,0.00274667
-0.35486800,-0.01043733,0.00317393
-0.35482800,-0.01336711,-0.00244148
-0.35478800,-0.00939970,-0.00079348
-0.35474800,-0.01257363,-0.00103763
-0.35470800,-0.01123081,0.00415052
-0.35466800,-0.00054933,-0.00524918
-0.35462800,-0.00775170,0.00274667
-0.35458800,-0.00677511,-0.00128178
-0.35454800,-0.01159703,0.00286874
-0.35450800,-0.01208533,-0.00018311
-0.35446800,-0.00195319,-0.00292978
-0.35442800,-0.00915555,0.00134281
-0.35438800,-0.00433363,0.00012207
-0.35434800,-0.00927763,-0.00219733
-0.35430800,-0.01019318,-0.00244148
-0.35426800,-0.00653096,-0.00360118
-0.35422800,-0.00891141,-0.00268563
-0.35418800,-0.00842311,0.00457778
-0.35414800,-0.01123081,-0.00128178
-0.35410800,-0.00640889,-0.00433363
-0.35406800,-0.00793481,0.00061037
-0.35402800,-0.00488296,0.00286874
-0.35398800,-0.00854518,0.00048830
-0.35394800,-0.00915555,-0.00018311
-0.35390800,-0.00622578,0.00036622
-0.35386800,-0.00323496,-0.00445570
-0.35382800,-0.00512711,-0.00512711
-0.35378800,-0.01123081,-0.00335704
-0.35374800,-0.01092563,-0.00268563
-0.35370800,-0.00610370,0.00073244
-0.35366800,-0.01593066,0.00036622
-0.35362800,-0.01007111,0.00469985
-0.35358800,-0.01031526,-0.00268563
-0.35354800,-0.01171911,0.00415052
-0.35350800,-0.01550340,-0.00347911
-0.35346800,-0.00335704,-0.00079348
-0.35342800,-0.01196326,-0.00396741
-0.35338800,-0.00598163,-0.00195319
-0.35334800,-0.01818903,0.00085452
-0.35330800,-0.00842311,0.00439467
-0.35326800,-0.01464888,0.00048830
-0.35322800,-0.01171911,0.00000000
-0.35318800,-0.00598163,0.00262459
-0.35314800,-0.00958281,-0.00628681
-0.35310800,-0.01031526,-0.00030519
-0.35306800,-0.00701926,0.00097659
-0.35302800,-0.00689718,0.00061037
-0.35298800,-0.01324503,-0.00170904
-0.35294800,-0.00653096,0.00061037
-0.35290800,-0.00775170,0.00225837
-0.35286800,-0.00750755,0.00213630
-0.35282800,-0.01373333,-0.00256356
-0.35278800,-0.00653096,-0.00158696
-0.35274800,-0.00775170,-0.00585955
-0.35270800,-0.01031526,0.00402844
-0.35266800,-0.01092563,-0.00054933
-0.35262800,-0.01409955,-0.00585955
-0.35258800,-0.00927763,-0.00769066
-0.35254800,-0.00488296,-0.00054933
-0.35250800,-0.01184118,-0.00103763
-0.35246800,-0.00372326,-0.00091556
-0.35242800,-0.00793481,-0.00195319
-0.35238800,-0.01080355,-0.00030519
-0.35234800,-0.01171911,-0.00292978
-0.35230800,-0.00195319,0.00085452
-0.35226800,-0.01702933,-0.00079348
-0.35222800,-0.00854518,-0.00207526
-0.35218800,-0.00488296,-0.00573748
-0.35214800,-0.01184118,0.00225837
-0.35210800,-0.00927763,0.00225837
-0.35206800,-0.01220740,-0.00640889
-0.35202800,-0.00927763,0.00164800
-0.35198800,-0.01080355,0.00122074
-0.35194800,-0.01324503,0.00378430
-0.35190800,-0.00994903,-0.00018311
-0.35186800,-0.00726341,-0.00360118
-0.35182800,-0.00433363,0.00177007
-0.35178800,-0.00866726,0.00317393
-0.35174800,-0.00573748,0.00189215
-0.35170800,-0.00488296,-0.00054933
-0.35166800,-0.00878933,0.00506607
-0.35162800,-0.00750755,-0.00500504
-0.35158800,-0.01007111,-0.00628681
-0.35154800,-0.00750755,0.00354015
-0.35150800,-0.01336711,0.00122074
-0.35146800,-0.00469985,0.00457778
-0.35142800,-0.01110874,-0.00115970
-0.35138800,-0.00927763,-0.00103763
-0.35134800,-0.00805689,0.00213630
-0.35130800,-0.00903348,0.00213630
-0.35126800,-0.00701926,-0.00128178
-0.35122800,-0.01196326,0.00085452
-0.35118800,-0.01550340,-0.00091556
-0.35114800,-0.00714133,-0.00323496
-0.35110800,-0.01257363,-0.00091556
-0.35106800,-0.01275674,-0.00183111
-0.35102800,-0.01147496,0.00073244
-0.35098800,-0.01196326,-0.00115970
-0.35094800,-0.00665304,0.00329600
-0.35090800,-0.01007111,0.00109867
-0.35086800,-0.01220740,-0.00335704
-0.35082800,-0.00842311,0.00518815
