Time,Channel A,Channel B
(ms),(V),(V)

0.88340571,0.55665760,-0.14947970
0.88344571,0.56288340,-0.14575640
0.88348571,0.55562000,-0.14947970
0.88352571,0.56239510,-0.14575640
0.88356571,0.55641350,-0.14886930
0.88360571,0.55714590,-0.14630570
0.88364571,0.55909910,-0.14539020
0.88368571,0.56605730,-0.14746540
0.88372571,0.55806150,-0.14642780
0.88376571,0.56465350,-0.14819790
0.88380571,0.55830560,-0.14758750
0.88384571,0.55897700,-0.14844200
0.88388571,0.56379900,-0.14911340
0.88392571,0.56111330,-0.14899140
0.88396571,0.55702380,-0.14447460
0.88400571,0.55513170,-0.14307080
0.88404571,0.55476550,-0.14221630
0.88408571,0.55726800,-0.15076140
0.88412571,0.56160160,-0.14856410
0.88416571,0.55769530,-0.15100560
0.88420571,0.56099120,-0.14294870
0.88424571,0.55958740,-0.14667200
0.88428571,0.55562000,-0.14642780
0.88432571,0.55867180,-0.14770960
0.88436571,0.55677970,-0.14587850
0.88440571,0.55513170,-0.14758750
0.88444571,0.55781730,-0.14551230
0.88448571,0.55598620,-0.14832000
0.88452571,0.55922110,-0.14294870
0.88456571,0.55842770,-0.14563430
0.88460571,0.55879390,-0.14746540
0.88464571,0.55360570,-0.14502400
0.88468571,0.55269020,-0.14911340
0.88472571,0.55714590,-0.14465770
0.88476571,0.55867180,-0.14154480
0.88480571,0.56123540,-0.14282660
0.88484571,0.55360570,-0.13861510
0.88488571,0.55757310,-0.14691610
0.88492571,0.56062500,-0.15039520
0.88496571,0.55409410,-0.14667200
0.88500571,0.55629140,-0.14502400
0.88504571,0.55476550,-0.14923550
0.88508571,0.56147950,-0.14154480
0.88512571,0.55598620,-0.14093450
0.88516571,0.55537580,-0.14410840
0.88520571,0.55983160,-0.14026310
0.88524571,0.55464340,-0.14325390
0.88528571,0.55500960,-0.14716020
0.88532571,0.55220190,-0.14984590
0.88536571,0.54890590,-0.13800470
0.88540571,0.55781730,-0.14307080
0.88544571,0.55360570,-0.14294870
0.88548571,0.55305640,-0.14642780
0.88552571,0.55641350,-0.14349800
0.88556571,0.54738000,-0.14575640
0.88560571,0.55629140,-0.14502400
0.88564571,0.55464340,-0.14819790
0.88568571,0.55281230,-0.14117860
0.88572571,0.55702380,-0.14539020
0.88576571,0.55195780,-0.14282660
0.88580571,0.55195780,-0.14423050
0.88584571,0.55464340,-0.14349800
0.88588571,0.55256810,-0.14374220
0.88592571,0.55757310,-0.14258250
0.88596571,0.55793940,-0.14362010
0.88600571,0.55195780,-0.14374220
0.88604571,0.55562000,-0.14447460
0.88608571,0.54939420,-0.14026310
0.88612571,0.55793940,-0.14551230
0.88616571,0.54963830,-0.14514600
0.88620571,0.55281230,-0.14490190
0.88624571,0.55433820,-0.14514600
0.88628571,0.55140840,-0.14606160
0.88632571,0.55000460,-0.13800470
0.88636571,0.55757310,-0.14386430
0.88640571,0.55653550,-0.14294870
0.88644571,0.55586420,-0.13788260
0.88648571,0.55525370,-0.14185000
0.88652571,0.55629140,-0.14154480
0.88656571,0.55586420,-0.14270450
0.88660571,0.55586420,-0.14374220
0.88664571,0.55067600,-0.14386430
0.88668571,0.54835660,-0.14410840
0.88672571,0.55574210,-0.14423050
0.88676571,0.55629140,-0.14197210
0.88680571,0.55012670,-0.14575640
0.88684571,0.55409410,-0.14142280
0.88688571,0.54951630,-0.14044620
0.88692571,0.55513170,-0.13977480
0.88696571,0.55140840,-0.14423050
0.88700571,0.55525370,-0.14691610
0.88704571,0.55067600,-0.14587850
0.88708571,0.54860070,-0.14337600
0.88712571,0.55055390,-0.14423050
0.88716571,0.55183570,-0.14197210
0.88720571,0.55525370,-0.14526810
0.88724571,0.55269020,-0.14233830
0.88728571,0.54738000,-0.14514600
0.88732571,0.54597620,-0.14270450
0.88736571,0.55360570,-0.14014100
0.88740571,0.55244610,-0.14410840
0.88744571,0.55104220,-0.14374220
0.88748571,0.55244610,-0.14551230
0.88752571,0.54939420,-0.14435260
0.88756571,0.55525370,-0.13977480
0.88760571,0.55293430,-0.14502400
0.88764571,0.54872280,-0.13916440
0.88768571,0.55641350,-0.14398630
0.88772571,0.55183570,-0.14154480
0.88776571,0.55195780,-0.13776050
0.88780571,0.54634240,-0.14337600
0.88784571,0.55079810,-0.14014100
0.88788571,0.55067600,-0.13953060
0.88792571,0.55372790,-0.14026310
0.88796571,0.55574210,-0.14258250
0.88800571,0.54988250,-0.14154480
0.88804571,0.55665760,-0.14026310
0.88808571,0.54774620,-0.13672290
0.88812571,0.54915000,-0.14258250
0.88816571,0.55281230,-0.13776050
0.88820571,0.55220190,-0.15051730
0.88824571,0.55232400,-0.14490190
0.88828571,0.54988250,-0.13940860
0.88832571,0.54872280,-0.14117860
0.88836571,0.55079810,-0.14044620
0.88840571,0.55757310,-0.13940860
0.88844571,0.55384990,-0.14435260
0.88848571,0.55433820,-0.13776050
0.88852571,0.55513170,-0.14282660
0.88856571,0.55757310,-0.13953060
0.88860571,0.54597620,-0.14447460
0.88864571,0.55348370,-0.14197210
0.88868571,0.55079810,-0.14166690
0.88872571,0.54847870,-0.14209420
0.88876571,0.54646440,-0.14349800
0.88880571,0.54902800,-0.13708910
0.88884571,0.55653550,-0.14795370
0.88888571,0.54506060,-0.13904230
0.88892571,0.54927210,-0.14465770
0.88896571,0.54670860,-0.13928650
0.88900571,0.54554890,-0.14386430
0.88904571,0.54622030,-0.14056830
0.88908571,0.54963830,-0.13916440
0.88912571,0.55043180,-0.14093450
0.88916571,0.54707480,-0.14374220
0.88920571,0.54799040,-0.13776050
0.88924571,0.54860070,-0.14325390
0.88928571,0.55739000,-0.14221630
0.88932571,0.54847870,-0.13800470
0.88936571,0.55409410,-0.14117860
0.88940571,0.54426710,-0.13989680
0.88944571,0.54719690,-0.14197210
0.88948571,0.55293430,-0.13873710
0.88952571,0.54493850,-0.14130070
0.88956571,0.54554890,-0.13568530
0.88960571,0.54237500,-0.14081240
0.88964571,0.54902800,-0.14197210
0.88968571,0.54567090,-0.14307080
0.88972571,0.54274120,-0.13916440
0.88976571,0.55171360,-0.14282660
0.88980571,0.54646440,-0.13965270
0.88984571,0.54951630,-0.13684500
0.88988571,0.54774620,-0.14026310
0.88992571,0.54622030,-0.14044620
0.88996571,0.54426710,-0.13733330
0.89000571,0.55220190,-0.13928650
0.89004571,0.55043180,-0.14130070
0.89008571,0.54530470,-0.13953060
0.89012571,0.55153050,-0.14386430
0.89016571,0.54847870,-0.14758750
0.89020571,0.54799040,-0.13940860
0.89024571,0.54261910,-0.13916440
0.89028571,0.54976040,-0.14282660
0.89032571,0.54939420,-0.13916440
0.89036571,0.55305640,-0.14081240
0.89040571,0.55183570,-0.14117860
0.89044571,0.54786830,-0.14185000
0.89048571,0.54695270,-0.13885920
0.89052571,0.54811250,-0.14209420
0.89056571,0.54390080,-0.13824880
0.89060571,0.55030980,-0.13965270
0.89064571,0.54493850,-0.13708910
0.89068571,0.54658650,-0.13708910
0.89072571,0.54084900,-0.13965270
0.89076571,0.54707480,-0.14142280
0.89080571,0.54762410,-0.14197210
0.89084571,0.53968930,-0.13544110
0.89088571,0.54847870,-0.13849300
0.89092571,0.54738000,-0.14142280
0.89096571,0.54390080,-0.13861510
0.89100571,0.54658650,-0.14221630
0.89104571,0.54719690,-0.13849300
0.89108571,0.54683070,-0.13733330
0.89112571,0.54622030,-0.13696710
0.89116571,0.54670860,-0.14081240
0.89120571,0.54506060,-0.13800470
0.89124571,0.54579300,-0.13745540
0.89128571,0.54438920,-0.13495280
0.89132571,0.54304640,-0.13812680
0.89136571,0.54695270,-0.13544110
0.89140571,0.54237500,-0.13202310
0.89144571,0.54304640,-0.13605150
0.89148571,0.54835660,-0.13873710
0.89152571,0.54707480,-0.14270450
0.89156571,0.54200880,-0.13989680
0.89160571,0.54402300,-0.13623460
0.89164571,0.54164250,-0.13745540
0.89168571,0.54036070,-0.13415940
0.89172571,0.54048280,-0.14423050
0.89176571,0.54786830,-0.13299970
0.89180571,0.54084900,-0.13684500
0.89184571,0.54176460,-0.14056830
0.89188571,0.54390080,-0.14233830
0.89192571,0.54377880,-0.14154480
0.89196571,0.54365670,-0.13507490
0.89200571,0.53755300,-0.13812680
0.89204571,0.54506060,-0.14044620
0.89208571,0.54469440,-0.14056830
0.89212571,0.53944520,-0.13696710
0.89216571,0.54402300,-0.13684500
0.89220571,0.54133730,-0.13074130
0.89224571,0.54341260,-0.13440350
0.89228571,0.54426710,-0.13519700
0.89232571,0.54048280,-0.13977480
0.89236571,0.54261910,-0.13953060
0.89240571,0.54554890,-0.13684500
0.89244571,0.54426710,-0.14056830
0.89248571,0.54023870,-0.13605150
0.89252571,0.54469440,-0.13635670
0.89256571,0.54145940,-0.13367110
0.89260571,0.53474530,-0.13885920
0.89264571,0.54304640,-0.13684500
0.89268571,0.54579300,-0.13544110
0.89272571,0.54036070,-0.13684500
0.89276571,0.54060490,-0.13647880
0.89280571,0.54438920,-0.13623460
0.89284571,0.54164250,-0.13763850
0.89288571,0.54145940,-0.13989680
0.89292571,0.54554890,-0.13464770
0.89296571,0.54579300,-0.14014100
0.89300571,0.53920100,-0.13788260
0.89304571,0.54377880,-0.13556320
0.89308571,0.54426710,-0.13544110
0.89312571,0.54188660,-0.13635670
0.89316571,0.54109320,-0.13403730
0.89320571,0.54060490,-0.14270450
0.89324571,0.54304640,-0.13391520
0.89328571,0.54799040,-0.13324380
0.89332571,0.53663750,-0.13580740
0.89336571,0.54145940,-0.14093450
0.89340571,0.54225290,-0.13672290
0.89344571,0.54084900,-0.13098540
0.89348571,0.53767510,-0.13507490
0.89352571,0.54060490,-0.13812680
0.89356571,0.54304640,-0.13031400
0.89360571,0.53511150,-0.13342690
0.89364571,0.53791920,-0.13647880
0.89368571,0.53968930,-0.13098540
0.89372571,0.53920100,-0.13531910
0.89376571,0.54249700,-0.13251140
0.89380571,0.53382970,-0.13171790
0.89384571,0.53779720,-0.13464770
0.89388571,0.54048280,-0.13556320
0.89392571,0.54023870,-0.13251140
0.89396571,0.54402300,-0.13354900
0.89400571,0.53993340,-0.13251140
0.89404571,0.54048280,-0.13324380
0.89408571,0.54261910,-0.13312170
0.89412571,0.54261910,-0.14197210
0.89416571,0.53828550,-0.13635670
0.89420571,0.54481640,-0.13672290
0.89424571,0.54481640,-0.13568530
0.89428571,0.54176460,-0.13324380
0.89432571,0.54237500,-0.12970370
0.89436571,0.54109320,-0.12817770
0.89440571,0.54304640,-0.13708910
0.89444571,0.53895690,-0.13592940
0.89448571,0.54072700,-0.13031400
0.89452571,0.53297530,-0.13824880
0.89456571,0.54060490,-0.13019200
0.89460571,0.54005550,-0.13086340
0.89464571,0.54530470,-0.13159580
0.89468571,0.53852960,-0.13214520
0.89472571,0.53816340,-0.13312170
0.89476571,0.53981140,-0.13452560
0.89480571,0.54237500,-0.13171790
0.89484571,0.53627130,-0.13544110
0.89488571,0.53498950,-0.13403730
0.89492571,0.54048280,-0.13171790
0.89496571,0.53932310,-0.13074130
0.89500571,0.54188660,-0.13086340
0.89504571,0.54188660,-0.13379310
0.89508571,0.53535570,-0.13238930
0.89512571,0.53382970,-0.13251140
0.89516571,0.53804130,-0.13061920
0.89520571,0.53883480,-0.12970370
0.89524571,0.53474530,-0.13171790
0.89528571,0.53730890,-0.13226720
0.89532571,0.53321940,-0.12738430
0.89536571,0.53486740,-0.12842190
0.89540571,0.53779720,-0.12512590
0.89544571,0.54023870,-0.13135170
0.89548571,0.53334150,-0.12817770
0.89552571,0.53712580,-0.13184000
0.89556571,0.54200880,-0.12933740
0.89560571,0.53334150,-0.13788260
0.89564571,0.53474530,-0.13214520
0.89568571,0.53498950,-0.13635670
0.89572571,0.53065590,-0.12921540
0.89576571,0.53675960,-0.13415940
0.89580571,0.53523360,-0.12994780
0.89584571,0.53144930,-0.13391520
0.89588571,0.53559980,-0.13263340
0.89592571,0.53297530,-0.13122960
0.89596571,0.53218170,-0.13312170
0.89600571,0.53688160,-0.13019200
0.89604571,0.53321940,-0.14014100
0.89608571,0.53370770,-0.13568530
0.89612571,0.53675960,-0.12994780
0.89616571,0.53743090,-0.13184000
0.89620571,0.53920100,-0.12445450
0.89624571,0.53932310,-0.12933740
0.89628571,0.53309730,-0.13019200
0.89632571,0.53840760,-0.13061920
0.89636571,0.53883480,-0.13098540
0.89640571,0.53614910,-0.13110750
0.89644571,0.53791920,-0.12793360
0.89648571,0.53016750,-0.12842190
0.89652571,0.53486740,-0.13006990
0.89656571,0.53663750,-0.13464770
0.89660571,0.53309730,-0.13391520
0.89664571,0.54402300,-0.12280650
0.89668571,0.53700370,-0.12665180
0.89672571,0.53590500,-0.13031400
0.89676571,0.53590500,-0.12878810
0.89680571,0.53230390,-0.13251140
0.89684571,0.53498950,-0.12921540
0.89688571,0.53559980,-0.12903230
0.89692571,0.53297530,-0.12970370
0.89696571,0.53462330,-0.12762840
0.89700571,0.53437910,-0.12598040
0.89704571,0.53590500,-0.13171790
0.89708571,0.53498950,-0.13299970
0.89712571,0.53437910,-0.12689600
0.89716571,0.53511150,-0.13110750
0.89720571,0.52912990,-0.12585830
0.89724571,0.53511150,-0.12817770
0.89728571,0.52668850,-0.13202310
0.89732571,0.53437910,-0.13238930
0.89736571,0.52784810,-0.12829980
0.89740571,0.53358560,-0.12945950
0.89744571,0.53407390,-0.12866600
0.89748571,0.53712580,-0.12201300
0.89752571,0.53700370,-0.12665180
0.89756571,0.53883480,-0.13214520
0.89760571,0.52912990,-0.12762840
0.89764571,0.53816340,-0.12372200
0.89768571,0.53437910,-0.12793360
0.89772571,0.53181550,-0.12384410
0.89776571,0.53511150,-0.12750630
0.89780571,0.53395180,-0.12982570
0.89784571,0.53297530,-0.13043610
0.89788571,0.53382970,-0.12610250
0.89792571,0.53614910,-0.12512590
0.89796571,0.53535570,-0.12457660
0.89800571,0.53144930,-0.12408830
0.89804571,0.53407390,-0.13061920
0.89808571,0.53370770,-0.12714010
0.89812571,0.52821430,-0.12781150
0.89816571,0.53370770,-0.12469860
0.89820571,0.53169350,-0.12469860
0.89824571,0.53126620,-0.12652970
0.89828571,0.53181550,-0.13214520
0.89832571,0.53932310,-0.12738430
0.89836571,0.52900790,-0.12805570
0.89840571,0.53102210,-0.12842190
0.89844571,0.53254800,-0.12500380
0.89848571,0.52748190,-0.12640770
0.89852571,0.53297530,-0.12701800
0.89856571,0.52772610,-0.12524800
0.89860571,0.52772610,-0.12610250
0.89864571,0.53126620,-0.11963260
0.89868571,0.52925200,-0.12549210
0.89872571,0.52900790,-0.12866600
0.89876571,0.52797020,-0.12372200
0.89880571,0.52174440,-0.12640770
0.89884571,0.52198860,-0.12268440
0.89888571,0.53126620,-0.12549210
0.89892571,0.53077790,-0.12457660
0.89896571,0.52491840,-0.12244030
0.89900571,0.52327040,-0.12421030
0.89904571,0.52491840,-0.12360000
0.89908571,0.52723780,-0.12805570
0.89912571,0.51942500,-0.12537000
0.89916571,0.52888580,-0.12970370
0.89920571,0.53090000,-0.12482070
0.89924571,0.52070680,-0.12738430
0.89928571,0.52363660,-0.12689600
0.89932571,0.52748190,-0.12878810
0.89936571,0.53254800,-0.11682490
0.89940571,0.52607800,-0.12396620
0.89944571,0.53016750,-0.12433240
0.89948571,0.53321940,-0.11731310
0.89952571,0.52711570,-0.11987670
0.89956571,0.52876370,-0.12598040
0.89960571,0.53358560,-0.12329480
0.89964571,0.52388070,-0.12652970
0.89968571,0.52607800,-0.12891020
0.89972571,0.52540670,-0.12689600
0.89976571,0.52888580,-0.12701800
0.89980571,0.52198860,-0.12164680
0.89984571,0.52314830,-0.12360000
0.89988571,0.51966920,-0.12231820
0.89992571,0.52797020,-0.12292860
0.89996571,0.51881470,-0.12036500
0.90000571,0.52583390,-0.12640770
0.90004571,0.51966920,-0.12866600
0.90008571,0.52223270,-0.12549210
0.90012571,0.52211060,-0.12598040
0.90016571,0.52082890,-0.12714010
0.90020571,0.52259900,-0.12128060
0.90024571,0.52900790,-0.12421030
0.90028571,0.52070680,-0.12115850
0.90032571,0.52339240,-0.12128060
0.90036571,0.52290420,-0.12469860
0.90040571,0.52668850,-0.12610250
0.90044571,0.52491840,-0.11578720
0.90048571,0.52095100,-0.12549210
0.90052571,0.52162240,-0.12103640
0.90056571,0.51997440,-0.12842190
0.90060571,0.52375860,-0.11670280
0.90064571,0.52363660,-0.12445450
0.90068571,0.52211060,-0.11566520
0.90072571,0.52552870,-0.12292860
0.90076571,0.52150030,-0.12329480
0.90080571,0.51637320,-0.12268440
0.90084571,0.51716670,-0.12445450
0.90088571,0.51857050,-0.12280650
0.90092571,0.52186650,-0.11780140
0.90096571,0.52021850,-0.12805570
0.90100571,0.51612900,-0.12305060
0.90104571,0.51704460,-0.12640770
0.90108571,0.51728870,-0.11908320
0.90112571,0.51997440,-0.12610250
0.90116571,0.52375860,-0.12115850
0.90120571,0.51728870,-0.12091430
0.90124571,0.51844840,-0.12176890
0.90128571,0.52046260,-0.12103640
0.90132571,0.51985230,-0.11658070
0.90136571,0.52339240,-0.11975460
0.90140571,0.51857050,-0.11908320
0.90144571,0.52137820,-0.12244030
0.90148571,0.51716670,-0.12268440
0.90152571,0.51551870,-0.12652970
0.90156571,0.52363660,-0.12305060
0.90160571,0.51686150,-0.12500380
0.90164571,0.51716670,-0.11987670
0.90168571,0.51673940,-0.12189090
0.90172571,0.51625110,-0.11938840
0.90176571,0.52150030,-0.12128060
0.90180571,0.51649520,-0.11896110
0.90184571,0.51521350,-0.11835080
0.90188571,0.51509140,-0.11810660
0.90192571,0.51393170,-0.12012090
0.90196571,0.51283310,-0.11951050
0.90200571,0.51918090,-0.11755730
0.90204571,0.51130710,-0.12036500
0.90208571,0.51741080,-0.12048710
0.90212571,0.51380960,-0.12103640
0.90216571,0.51942500,-0.11908320
0.90220571,0.51191750,-0.12341690
0.90224571,0.51216160,-0.11951050
0.90228571,0.51356550,-0.12585830
0.90232571,0.51240580,-0.12012090
0.90236571,0.51118510,-0.11920530
0.90240571,0.51435890,-0.12048710
0.90244571,0.51039150,-0.11871700
0.90248571,0.51600690,-0.11743520
0.90252571,0.51576280,-0.11767940
0.90256571,0.51753290,-0.11517690
0.90260571,0.51039150,-0.11731310
0.90264571,0.51203950,-0.11835080
0.90268571,0.51026950,-0.11694690
0.90272571,0.51228370,-0.11963260
0.90276571,0.50526450,-0.11590930
0.90280571,0.51252780,-0.12012090
0.90284571,0.50514240,-0.11529890
0.90288571,0.51435890,-0.11847290
0.90292571,0.51271090,-0.11822870
0.90296571,0.50666830,-0.11377300
0.90300571,0.51014740,-0.11743520
0.90304571,0.50935390,-0.11169770
0.90308571,0.50581380,-0.11389510
0.90312571,0.51002530,-0.11554310
0.90316571,0.50990330,-0.11883910
0.90320571,0.50404370,-0.11798460
0.90324571,0.50874350,-0.11908320
0.90328571,0.50795010,-0.11389510
0.90332571,0.50349440,-0.11499370
0.90336571,0.50556960,-0.11883910
0.90340571,0.50935390,-0.11529890
0.90344571,0.50709560,-0.12036500
0.90348571,0.50630210,-0.11450540
0.90352571,0.50373850,-0.11963260
0.90356571,0.50685140,-0.11767940
0.90360571,0.50697350,-0.11938840
0.90364571,0.50361650,-0.11871700
0.90368571,0.50556960,-0.11896110
0.90372571,0.49983220,-0.11401720
0.90376571,0.50990330,-0.11529890
0.90380571,0.50733970,-0.11401720
0.90384571,0.50465400,-0.12268440
0.90388571,0.50209050,-0.11358990
0.90392571,0.50148020,-0.11975460
0.90396571,0.50160220,-0.12024290
0.90400571,0.50337230,-0.12305060
0.90404571,0.50416580,-0.11871700
0.90408571,0.50044250,-0.11639760
0.90412571,0.50489820,-0.11157570
0.90416571,0.50361650,-0.11297950
0.90420571,0.50312820,-0.12036500
0.90424571,0.50209050,-0.11938840
0.90428571,0.49891660,-0.11346780
0.90432571,0.50404370,-0.11499370
0.90436571,0.49842830,-0.11731310
0.90440571,0.49928280,-0.11871700
0.90444571,0.50032040,-0.11755730
0.90448571,0.49958800,-0.11566520
0.90452571,0.50288400,-0.11487170
0.90456571,0.50068660,-0.11975460
0.90460571,0.49574270,-0.11334570
0.90464571,0.50019840,-0.11920530
0.90468571,0.49983220,-0.11639760
0.90472571,0.49482710,-0.11615340
0.90476571,0.49971010,-0.11206400
0.90480571,0.50044250,-0.11358990
0.90484571,0.49842830,-0.12164680
0.90488571,0.49537640,-0.11108740
0.90492571,0.49281290,-0.11615340
0.90496571,0.49928280,-0.11157570
0.90500571,0.49702440,-0.11590930
0.90504571,0.49061550,-0.11181980
0.90508571,0.49842830,-0.11206400
0.90512571,0.49421670,-0.11377300
0.90516571,0.49983220,-0.11780140
0.90520571,0.49494920,-0.11780140
0.90524571,0.50300610,-0.11413920
0.90528571,0.49037140,-0.11157570
0.90532571,0.49354530,-0.11670280
0.90536571,0.49446090,-0.10840170
0.90540571,0.49165320,-0.11310160
