Time,Channel A,Channel B
(ms),(V),(V)

-0.37219155,-0.00103763,0.00518815
-0.37215155,0.00415052,-0.00030519
-0.37211155,0.00024415,0.00354015
-0.37207155,-0.00347911,0.00225837
-0.37203155,-0.00347911,-0.00018311
-0.37199155,-0.00268563,0.00506607
-0.37195155,0.00000000,0.00250252
-0.37191155,0.00164800,0.00048830
-0.37187155,-0.00054933,-0.00079348
-0.37183155,-0.00219733,0.00427259
-0.37179155,-0.00091556,0.00305185
-0.37175155,-0.00079348,0.00402844
-0.37171155,-0.00323496,0.00274667
-0.37167155,0.00238044,0.00036622
-0.37163155,0.00000000,0.00122074
-0.37159155,-0.00689718,0.00177007
-0.37155155,0.00036622,0.00579852
-0.37151155,-0.00335704,0.00555437
-0.37147155,-0.00488296,0.00341807
-0.37143155,-0.00585955,0.00250252
-0.37139155,-0.00067141,-0.00030519
-0.37135155,0.00012207,0.00134281
-0.37131155,-0.00219733,-0.00140385
-0.37127155,-0.00512711,-0.00091556
-0.37123155,-0.00183111,0.00048830
-0.37119155,0.00122074,0.00494400
-0.37115155,0.00097659,-0.00115970
-0.37111155,0.00061037,-0.00549333
-0.37107155,-0.00042726,0.00286874
-0.37103155,0.00109867,-0.00561541
-0.37099155,0.00073244,-0.00042726
-0.37095155,-0.00091556,-0.00128178
-0.37091155,0.00097659,0.00085452
-0.37087155,0.00048830,-0.00079348
-0.37083155,-0.00091556,-0.00170904
-0.37079155,0.00109867,-0.00054933
-0.37075155,0.00000000,0.00085452
-0.37071155,-0.00018311,0.00329600
-0.37067155,0.00097659,-0.00103763
-0.37063155,0.00097659,-0.00018311
-0.37059155,-0.00311289,0.00213630
-0.37055155,-0.00347911,0.00646992
-0.37051155,0.00152593,-0.00091556
-0.37047155,0.00366222,0.00201422
-0.37043155,-0.00335704,-0.00140385
-0.37039155,0.00238044,0.00201422
-0.37035155,-0.00067141,0.00073244
-0.37031155,-0.00665304,-0.00384533
-0.37027155,0.00317393,-0.00018311
-0.37023155,-0.00042726,-0.00231941
-0.37019155,0.00274667,0.00366222
-0.37015155,0.00061037,0.00122074
-0.37011155,-0.00030519,0.00341807
-0.37007155,0.00097659,0.00354015
-0.37003155,0.00329600,-0.00219733
-0.36999155,-0.00372326,0.00000000
-0.36995155,-0.00054933,0.00262459
-0.36991155,0.00061037,-0.00103763
-0.36987155,0.00097659,0.00201422
-0.36983155,0.00579852,-0.00140385
-0.36979155,0.00378430,0.00238044
-0.36975155,0.00012207,-0.00128178
-0.36971155,0.00250252,-0.00207526
-0.36967155,0.00250252,0.00457778
-0.36963155,-0.00244148,-0.00524918
-0.36959155,-0.00067141,-0.00018311
-0.36955155,0.00152593,-0.00360118
-0.36951155,-0.00042726,0.00274667
-0.36947155,-0.00018311,-0.00079348
-0.36943155,-0.00421155,0.00036622
-0.36939155,-0.00408948,0.00457778
-0.36935155,-0.00421155,0.00097659
-0.36931155,-0.00128178,-0.00067141
-0.36927155,-0.00067141,-0.00054933
-0.36923155,-0.00372326,-0.00018311
-0.36919155,-0.00598163,0.00274667
-0.36915155,-0.00207526,0.00225837
-0.36911155,-0.00183111,0.00024415
-0.36907155,-0.00030519,0.00024415
-0.36903155,-0.00018311,-0.00311289
-0.36899155,-0.00140385,0.00482192
-0.36895155,0.00238044,-0.00170904
-0.36891155,0.00061037,-0.00054933
-0.36887155,-0.00103763,-0.00756859
-0.36883155,-0.00750755,-0.00372326
-0.36879155,0.00048830,-0.00347911
-0.36875155,0.00122074,0.00378430
-0.36871155,-0.00018311,-0.00140385
-0.36867155,-0.00158696,-0.00256356
-0.36863155,0.00262459,0.00482192
-0.36859155,-0.00079348,0.00024415
-0.36855155,0.00073244,-0.00476089
-0.36851155,0.00024415,0.00305185
-0.36847155,-0.00067141,-0.00207526
-0.36843155,-0.00512711,-0.00280770
-0.36839155,0.00024415,-0.00195319
-0.36835155,-0.00183111,-0.00054933
-0.36831155,0.00024415,0.00286874
-0.36827155,-0.00170904,0.00122074
-0.36823155,-0.00195319,0.00073244
-0.36819155,-0.00292978,-0.00054933
-0.36815155,-0.00079348,-0.00244148
-0.36811155,0.00073244,-0.00244148
-0.36807155,0.00341807,-0.00372326
-0.36803155,-0.00311289,0.00262459
-0.36799155,-0.00561541,-0.00054933
-0.36795155,-0.00561541,-0.00018311
-0.36791155,-0.00054933,-0.00128178
-0.36787155,-0.00445570,0.00061037
-0.36783155,0.00152593,0.00378430
-0.36779155,-0.00207526,0.00000000
-0.36775155,0.00085452,-0.00079348
-0.36771155,-0.00244148,0.00286874
-0.36767155,-0.00701926,-0.00195319
-0.36763155,-0.00421155,-0.00408948
-0.36759155,-0.00335704,-0.00335704
-0.36755155,0.00274667,0.00225837
-0.36751155,-0.00598163,-0.00115970
-0.36747155,0.00543230,-0.00231941
-0.36743155,-0.00231941,-0.00640889
-0.36739155,-0.00231941,0.00317393
-0.36735155,-0.00396741,0.00122074
-0.36731155,0.00378430,-0.00384533
-0.36727155,-0.00231941,0.00000000
-0.36723155,-0.00549333,-0.00268563
-0.36719155,-0.00347911,-0.00347911
-0.36715155,-0.00573748,-0.00067141
-0.36711155,0.00189215,-0.00054933
-0.36707155,-0.00195319,0.00262459
-0.36703155,-0.00463881,0.00048830
-0.36699155,0.00012207,-0.00384533
-0.36695155,-0.00933866,-0.00244148
-0.36691155,-0.00311289,0.00415052
-0.36687155,-0.00231941,-0.00347911
-0.36683155,-0.00360118,-0.00463881
-0.36679155,-0.00207526,0.00305185
-0.36675155,-0.00280770,-0.00549333
-0.36671155,-0.00292978,-0.00103763
-0.36667155,-0.00335704,-0.00463881
-0.36663155,-0.00170904,0.00250252
-0.36659155,-0.00585955,-0.00292978
-0.36655155,-0.00653096,0.00164800
-0.36651155,0.00085452,-0.00054933
-0.36647155,-0.00018311,-0.00500504
-0.36643155,-0.00207526,-0.00140385
-0.36639155,-0.00091556,-0.00451674
-0.36635155,0.00097659,-0.00195319
-0.36631155,-0.00433363,0.00012207
-0.36627155,0.00024415,-0.00360118
-0.36623155,-0.00384533,0.00097659
-0.36619155,-0.00549333,-0.00079348
-0.36615155,0.00213630,-0.00219733
-0.36611155,-0.00268563,-0.00079348
-0.36607155,-0.00018311,0.00109867
-0.36603155,0.00048830,-0.00042726
-0.36599155,0.00061037,0.00024415
-0.36595155,-0.00421155,0.00378430
-0.36591155,-0.00219733,-0.00018311
-0.36587155,-0.00207526,-0.00335704
-0.36583155,-0.00280770,-0.00128178
-0.36579155,-0.00335704,0.00317393
-0.36575155,-0.00445570,-0.00018311
-0.36571155,-0.00170904,-0.00103763
-0.36567155,-0.00372326,0.00225837
-0.36563155,0.00024415,-0.00219733
-0.36559155,-0.00091556,0.00366222
-0.36555155,-0.00830104,0.00036622
-0.36551155,0.00189215,-0.00042726
-0.36547155,-0.00360118,-0.00170904
-0.36543155,-0.00500504,-0.00091556
-0.36539155,-0.00207526,-0.00054933
-0.36535155,-0.00231941,-0.00256356
-0.36531155,-0.00585955,-0.00585955
-0.36527155,0.00250252,0.00061037
-0.36523155,0.00152593,-0.00067141
-0.36519155,-0.00018311,0.00262459
-0.36515155,0.00189215,0.00097659
-0.36511155,-0.00244148,0.00213630
-0.36507155,-0.00488296,0.00390637
-0.36503155,0.00329600,0.00036622
-0.36499155,-0.00689718,0.00048830
-0.36495155,0.00659200,-0.00421155
-0.36491155,-0.00549333,-0.00433363
-0.36487155,-0.00311289,0.00427259
-0.36483155,-0.00030519,-0.00183111
-0.36479155,-0.00500504,0.00164800
-0.36475155,0.00122074,0.00036622
-0.36471155,0.00073244,0.00824000
-0.36467155,-0.00054933,-0.00115970
-0.36463155,-0.00549333,0.00189215
-0.36459155,-0.00244148,-0.00488296
-0.36455155,-0.00115970,0.00250252
-0.36451155,-0.00738548,-0.00128178
-0.36447155,-0.00311289,0.00000000
-0.36443155,-0.00158696,0.00457778
-0.36439155,0.00213630,0.00164800
-0.36435155,0.00177007,0.00048830
-0.36431155,0.00201422,0.00073244
-0.36427155,-0.00488296,-0.00195319
-0.36423155,-0.00158696,0.00048830
-0.36419155,-0.00347911,-0.00054933
-0.36415155,-0.00054933,0.00036622
-0.36411155,0.00152593,0.00122074
-0.36407155,-0.00463881,-0.00323496
-0.36403155,0.00024415,0.00061037
-0.36399155,-0.00067141,-0.00018311
-0.36395155,-0.00311289,-0.00347911
-0.36391155,-0.00170904,-0.00347911
-0.36387155,0.00048830,-0.00091556
-0.36383155,0.00036622,-0.00030519
-0.36379155,0.00048830,0.00329600
-0.36375155,-0.00335704,-0.00372326
-0.36371155,-0.00170904,0.00012207
-0.36367155,0.00122074,-0.00323496
-0.36363155,-0.00103763,0.00262459
-0.36359155,-0.00616474,0.00201422
-0.36355155,-0.00018311,0.00317393
-0.36351155,-0.00280770,-0.00042726
-0.36347155,0.00024415,0.00341807
-0.36343155,0.00152593,0.00164800
-0.36339155,-0.00091556,-0.00018311
-0.36335155,-0.00067141,0.00073244
-0.36331155,0.00152593,0.00189215
-0.36327155,0.00238044,0.00543230
-0.36323155,0.00036622,0.00024415
-0.36319155,-0.00384533,0.00164800
-0.36315155,-0.00219733,0.00274667
-0.36311155,0.00189215,-0.00030519
-0.36307155,-0.00396741,0.00097659
-0.36303155,0.00164800,-0.00360118
-0.36299155,0.00073244,0.00201422
-0.36295155,-0.00256356,0.00445570
-0.36291155,-0.00537126,0.00622578
-0.36287155,-0.00128178,0.00469985
-0.36283155,0.00238044,-0.00115970
-0.36279155,0.00085452,-0.00067141
-0.36275155,-0.00195319,0.00201422
-0.36271155,-0.00042726,-0.00195319
-0.36267155,0.00378430,-0.00103763
-0.36263155,-0.00323496,0.00415052
-0.36259155,0.00262459,0.00164800
-0.36255155,-0.00280770,0.00164800
-0.36251155,0.00109867,0.00048830
-0.36247155,0.00390637,-0.00140385
-0.36243155,0.00329600,0.00109867
-0.36239155,0.00012207,0.00329600
-0.36235155,-0.00170904,-0.00360118
-0.36231155,0.00366222,-0.00207526
-0.36227155,-0.00256356,0.00555437
-0.36223155,0.00134281,0.00085452
-0.36219155,0.00024415,0.00085452
-0.36215155,0.00469985,0.00329600
-0.36211155,0.00531022,0.00427259
-0.36207155,-0.00103763,0.00469985
-0.36203155,0.00164800,-0.00433363
-0.36199155,-0.00219733,0.00305185
-0.36195155,0.00262459,-0.00091556
-0.36191155,0.00201422,0.00036622
-0.36187155,0.00189215,0.00152593
-0.36183155,0.00134281,0.00848415
-0.36179155,0.00262459,0.00341807
-0.36175155,0.00012207,0.00799585
-0.36171155,-0.00067141,-0.00311289
-0.36167155,0.00439467,-0.00170904
-0.36163155,-0.00445570,-0.00360118
-0.36159155,0.00134281,0.00543230
-0.36155155,0.00177007,-0.00079348
-0.36151155,0.00457778,0.00036622
-0.36147155,0.00543230,0.00531022
-0.36143155,0.00036622,0.00469985
-0.36139155,-0.00207526,-0.00463881
-0.36135155,-0.00067141,0.00012207
-0.36131155,-0.00335704,0.00390637
-0.36127155,-0.00323496,0.00048830
-0.36123155,-0.00018311,0.00341807
-0.36119155,-0.00183111,0.00610370
-0.36115155,0.00341807,0.00085452
-0.36111155,-0.00091556,0.00152593
-0.36107155,0.00708029,0.00317393
-0.36103155,0.00262459,0.00024415
-0.36099155,-0.00207526,0.00177007
-0.36095155,-0.00030519,-0.00170904
-0.36091155,-0.00195319,0.00341807
-0.36087155,-0.00054933,0.00238044
-0.36083155,0.00048830,0.00201422
-0.36079155,0.00518815,-0.00067141
-0.36075155,-0.00158696,-0.00170904
-0.36071155,0.00274667,-0.00091556
-0.36067155,-0.00183111,0.00085452
-0.36063155,0.00012207,0.00177007
-0.36059155,0.00274667,0.00286874
-0.36055155,0.00024415,0.00073244
-0.36051155,0.00036622,-0.00103763
-0.36047155,0.00012207,-0.00103763
-0.36043155,0.00274667,-0.00030519
-0.36039155,0.00329600,-0.00115970
-0.36035155,-0.00115970,-0.00207526
-0.36031155,0.00402844,0.00262459
-0.36027155,-0.00170904,0.00048830
-0.36023155,0.00189215,0.00378430
-0.36019155,0.00085452,-0.00268563
-0.36015155,-0.00549333,-0.00219733
-0.36011155,0.00061037,0.00378430
-0.36007155,0.00457778,-0.00244148
-0.36003155,-0.00256356,-0.00408948
-0.35999155,0.00860622,0.00097659
-0.35995155,0.00024415,-0.00195319
-0.35991155,-0.00183111,-0.00170904
-0.35987155,-0.00231941,-0.00231941
-0.35983155,0.00262459,0.00073244
-0.35979155,0.00134281,-0.00451674
-0.35975155,0.00305185,-0.00207526
-0.35971155,0.00036622,-0.00183111
-0.35967155,0.00085452,-0.00079348
-0.35963155,-0.00396741,0.00024415
-0.35959155,-0.00103763,0.00152593
-0.35955155,0.00109867,0.00579852
-0.35951155,0.00097659,-0.00079348
-0.35947155,0.00341807,0.00378430
-0.35943155,-0.00476089,-0.00103763
-0.35939155,0.00286874,0.00250252
-0.35935155,0.00122074,-0.00042726
-0.35931155,0.00543230,0.00286874
-0.35927155,-0.00433363,0.00097659
-0.35923155,0.00402844,0.00152593
-0.35919155,0.00708029,0.00000000
-0.35915155,0.00213630,-0.00183111
-0.35911155,0.00164800,-0.00268563
-0.35907155,-0.00244148,0.00390637
-0.35903155,-0.00030519,0.00012207
-0.35899155,0.00073244,-0.00140385
-0.35895155,0.00000000,-0.00018311
-0.35891155,0.00097659,0.00579852
-0.35887155,-0.00042726,0.00238044
-0.35883155,-0.00158696,0.00445570
-0.35879155,-0.00158696,0.00378430
-0.35875155,0.00390637,0.00000000
-0.35871155,-0.00042726,-0.00128178
-0.35867155,-0.00360118,-0.00335704
-0.35863155,-0.00207526,0.00274667
-0.35859155,0.00085452,0.00506607
-0.35855155,-0.00140385,0.00122074
-0.35851155,-0.00128178,0.00341807
-0.35847155,-0.00158696,0.00457778
-0.35843155,0.00415052,-0.00103763
-0.35839155,0.00061037,0.00274667
-0.35835155,0.00122074,-0.00091556
-0.35831155,-0.00384533,-0.00067141
-0.35827155,-0.00445570,0.00024415
-0.35823155,-0.00042726,0.00238044
-0.35819155,-0.00231941,-0.00115970
-0.35815155,-0.00140385,-0.00195319
-0.35811155,-0.00384533,-0.00018311
-0.35807155,-0.00183111,0.00213630
-0.35803155,0.00152593,0.00378430
-0.35799155,0.00708029,0.00390637
-0.35795155,-0.00292978,-0.00140385
-0.35791155,-0.00360118,-0.00030519
-0.35787155,0.00305185,0.00073244
-0.35783155,0.00085452,0.00317393
-0.35779155,0.00134281,-0.00018311
-0.35775155,0.00201422,0.00518815
-0.35771155,-0.00280770,0.00073244
-0.35767155,-0.00335704,0.00415052
-0.35763155,-0.00323496,-0.00372326
-0.35759155,-0.00573748,0.00189215
-0.35755155,-0.00524918,0.00634785
-0.35751155,-0.00244148,0.00402844
-0.35747155,0.00152593,0.00286874
-0.35743155,0.00469985,0.00189215
-0.35739155,-0.00268563,-0.00103763
-0.35735155,-0.00445570,0.00531022
-0.35731155,-0.00018311,0.00659200
-0.35727155,0.00225837,0.00457778
-0.35723155,0.00390637,0.00415052
-0.35719155,0.00073244,0.00073244
-0.35715155,-0.00268563,0.00390637
-0.35711155,-0.00183111,0.00543230
-0.35707155,0.00286874,0.00036622
-0.35703155,0.00354015,0.00341807
-0.35699155,-0.00042726,0.00164800
-0.35695155,0.00225837,0.00122074
-0.35691155,0.00274667,0.00048830
-0.35687155,-0.00170904,0.00622578
-0.35683155,-0.00030519,0.00250252
-0.35679155,-0.00067141,0.00787378
-0.35675155,-0.00042726,-0.00079348
-0.35671155,-0.00524918,0.00152593
-0.35667155,-0.00207526,0.00097659
-0.35663155,-0.00347911,0.00964385
-0.35659155,-0.00103763,0.00225837
-0.35655155,0.00341807,0.00659200
-0.35651155,-0.00091556,-0.00054933
-0.35647155,-0.00115970,-0.00195319
-0.35643155,-0.00268563,0.00402844
-0.35639155,-0.00219733,0.00262459
-0.35635155,-0.00231941,-0.00042726
-0.35631155,-0.00018311,0.00683615
-0.35627155,0.00152593,0.00531022
-0.35623155,-0.00244148,-0.00244148
-0.35619155,0.00073244,-0.00573748
-0.35615155,0.00085452,0.00024415
-0.35611155,0.00122074,0.00164800
-0.35607155,0.00238044,0.00213630
-0.35603155,-0.00195319,0.00286874
-0.35599155,0.00036622,0.00341807
-0.35595155,0.00164800,0.00695822
-0.35591155,0.00164800,0.00213630
-0.35587155,-0.00079348,0.00189215
-0.35583155,-0.00231941,0.00036622
-0.35579155,-0.00195319,0.00152593
-0.35575155,0.00390637,0.00354015
-0.35571155,0.00122074,0.00201422
-0.35567155,0.00225837,0.00305185
-0.35563155,-0.00103763,0.00415052
-0.35559155,-0.00091556,0.00390637
-0.35555155,-0.00219733,-0.00115970
-0.35551155,0.00036622,-0.00115970
-0.35547155,0.00427259,-0.00140385
-0.35543155,-0.00140385,0.00024415
-0.35539155,-0.00158696,0.00378430
-0.35535155,0.00012207,-0.00170904
-0.35531155,0.00048830,-0.00067141
-0.35527155,-0.00311289,0.00048830
-0.35523155,0.00415052,-0.00665304
-0.35519155,-0.00476089,-0.00018311
-0.35515155,-0.00091556,-0.00158696
-0.35511155,-0.00244148,-0.00451674
-0.35507155,-0.00280770,0.00036622
-0.35503155,0.00177007,-0.00115970
-0.35499155,0.00122074,0.00469985
-0.35495155,0.00164800,-0.00231941
-0.35491155,-0.00781274,-0.00323496
-0.35487155,0.00238044,0.00134281
-0.35483155,-0.00347911,0.00109867
-0.35479155,0.00262459,-0.00292978
-0.35475155,-0.00091556,-0.00311289
-0.35471155,-0.00195319,0.00073244
-0.35467155,-0.00054933,-0.00128178
-0.35463155,0.00122074,0.00012207
-0.35459155,-0.00701926,-0.00347911
-0.35455155,-0.00091556,0.00061037
-0.35451155,0.00109867,0.00061037
-0.35447155,-0.00030519,0.00329600
-0.35443155,0.00634785,0.00415052
-0.35439155,-0.00158696,0.00109867
-0.35435155,0.00225837,0.00201422
-0.35431155,0.00189215,-0.00158696
-0.35427155,0.00427259,0.00262459
-0.35423155,-0.00170904,0.00048830
-0.35419155,-0.00030519,0.00354015
-0.35415155,-0.00335704,-0.00115970
-0.35411155,0.00097659,0.00683615
-0.35407155,-0.00067141,-0.00360118
-0.35403155,0.00085452,0.00457778
-0.35399155,-0.00140385,0.00134281
-0.35395155,-0.00219733,0.00201422
-0.35391155,0.00592059,-0.00067141
-0.35387155,-0.00384533,-0.00183111
-0.35383155,-0.00268563,-0.00384533
-0.35379155,-0.00616474,-0.00128178
-0.35375155,-0.00970489,0.00134281
-0.35371155,-0.00433363,0.00097659
-0.35367155,-0.00347911,0.00543230
-0.35363155,-0.00256356,0.00695822
-0.35359155,0.00262459,0.00152593
-0.35355155,-0.00030519,0.00402844
-0.35351155,-0.00347911,0.00097659
-0.35347155,0.00061037,-0.00372326
-0.35343155,-0.00488296,0.00402844
-0.35339155,-0.00067141,0.00036622
-0.35335155,-0.00042726,0.00482192
-0.35331155,0.00555437,-0.00018311
-0.35327155,-0.00170904,0.00097659
-0.35323155,-0.00421155,-0.00183111
-0.35319155,0.00061037,-0.00256356
-0.35315155,-0.00360118,0.00048830
-0.35311155,-0.00640889,0.00506607
-0.35307155,0.00012207,-0.00030519
-0.35303155,-0.00018311,0.00341807
-0.35299155,-0.00091556,-0.00140385
-0.35295155,-0.00512711,0.00262459
-0.35291155,-0.00067141,0.00518815
-0.35287155,-0.00311289,-0.00384533
-0.35283155,-0.00793481,-0.00054933
-0.35279155,-0.00042726,0.00213630
-0.35275155,-0.00195319,0.00201422
-0.35271155,-0.00830104,0.00238044
-0.35267155,-0.00231941,-0.00244148
-0.35263155,0.00610370,0.00061037
-0.35259155,-0.00292978,-0.00524918
-0.35255155,0.00061037,0.00201422
-0.35251155,-0.00561541,0.00531022
-0.35247155,0.00024415,0.00024415
-0.35243155,-0.00408948,0.00378430
-0.35239155,-0.00158696,-0.00067141
-0.35235155,-0.00750755,-0.00067141
-0.35231155,-0.00128178,-0.00372326
-0.35227155,0.00000000,0.00250252
-0.35223155,-0.00476089,0.00305185
-0.35219155,-0.00030519,0.00012207
-0.35215155,-0.00946074,-0.00042726
-0.35211155,-0.00268563,0.00354015
-0.35207155,-0.00738548,0.00201422
-0.35203155,-0.00183111,0.00152593
-0.35199155,-0.00653096,0.00354015
-0.35195155,-0.00030519,0.00134281
-0.35191155,-0.00384533,0.00122074
-0.35187155,0.00097659,0.00518815
-0.35183155,-0.00231941,0.00109867
-0.35179155,-0.00573748,0.00024415
-0.35175155,0.00048830,-0.00219733
-0.35171155,-0.00128178,-0.00280770
-0.35167155,0.00024415,0.00036622
-0.35163155,-0.00195319,-0.00372326
-0.35159155,-0.00360118,0.00152593
-0.35155155,-0.00091556,-0.00244148
-0.35151155,-0.00128178,-0.00433363
-0.35147155,-0.00018311,0.00024415
-0.35143155,-0.00103763,-0.00079348
-0.35139155,-0.00280770,-0.00280770
-0.35135155,-0.00103763,0.00152593
-0.35131155,-0.00079348,0.00000000
-0.35127155,-0.00231941,-0.00158696
-0.35123155,-0.00183111,-0.00042726
-0.35119155,0.00036622,-0.00433363
-0.35115155,-0.00115970,0.00238044
-0.35111155,-0.00421155,0.00152593
-0.35107155,0.00097659,0.00262459
-0.35103155,-0.00463881,0.00097659
-0.35099155,0.00061037,0.00061037
-0.35095155,-0.00103763,0.00036622
-0.35091155,0.00048830,-0.00067141
-0.35087155,-0.00054933,-0.00079348
-0.35083155,-0.00280770,0.00213630
-0.35079155,-0.00292978,0.00305185
-0.35075155,-0.00738548,0.00457778
-0.35071155,-0.00433363,0.00164800
-0.35067155,-0.00219733,-0.00054933
-0.35063155,0.00048830,-0.00091556
-0.35059155,-0.00042726,-0.00219733
-0.35055155,-0.00335704,0.00274667
-0.35051155,-0.00067141,0.00262459
-0.35047155,-0.00408948,0.00531022
-0.35043155,-0.00445570,0.00250252
-0.35039155,-0.00726341,0.00024415
-0.35035155,-0.00701926,-0.00396741
-0.35031155,-0.00091556,0.00341807
-0.35027155,-0.00030519,0.00250252
-0.35023155,-0.00323496,0.00097659
-0.35019155,-0.00219733,0.00415052
-0.35015155,-0.00372326,-0.00170904
